A,B
2020-02-24,1.22690473949409
2020-02-25,1.56275890307604
2020-02-26,1.99040642766252
2020-02-27,2.53484628856565
2020-02-28,3.22783016338141
2020-02-29,4.10965200845352
2020-03-01,5.23139049635959
2020-03-02,6.65770552791445
2020-03-03,8.47030406626291
2020-03-04,10.7722004717646
2020-03-05,13.6928968743481
2020-03-06,17.3945908379536
2020-03-07,22.0794662845536
2020-03-08,27.9980176144386
2020-03-09,35.4581650162189
2020-03-10,44.8345995517111
2020-03-11,56.5773003151298
2020-03-12,71.2174459953103
2020-03-13,89.3679808933359
2020-03-14,111.714950303734
2020-03-15,138.994610313693
2020-03-16,171.950721898868
2020-03-17,211.267175283188
2020-03-18,257.474245118886
2020-03-19,310.833317591095
2020-03-20,371.214848897028
2020-03-21,437.995475142665
2020-03-22,510.00769151068
2020-03-23,585.572888606829
2020-03-24,662.631559604619
2020-03-25,738.955962563328
2020-03-26,812.40166868221
2020-03-27,881.139671954119
2020-03-28,943.818195215082
2020-03-29,999.628845778081
2020-03-30,1048.2820201306
2020-03-31,1089.91817350526
2020-04-01,1124.98892018593
2020-04-02,1154.13719533064
2020-04-03,1178.09512460112
2020-04-04,1197.60752327745
2020-04-05,1213.38116072078
2020-04-06,1226.05569004469
2020-04-07,1236.19070446463
2020-04-08,1244.26362884918
2020-04-09,1250.67415818575
2020-04-10,1255.75212328019
2020-04-11,1259.76670187103
2020-04-12,1262.93569710791
2020-04-13,1265.43417392893
2020-04-14,1267.40211830563
2020-04-15,1268.95101489085
2020-04-16,1270.169370126
2020-04-17,1271.12727507821
2020-04-18,1271.88012995845
2020-04-19,1272.47165707002
2020-04-20,1272.93632152843
2020-04-21,1273.30126602
2020-04-22,1273.58785094793
2020-04-23,1273.81287664444
2020-04-24,1273.98955094374
2020-04-25,1274.12825373267
