A,B
2020-02-24,5.8752376163229
2020-02-25,6.85458726614107
2020-02-26,7.99591496030021
2020-02-27,9.32555321873817
2020-02-28,10.8739510826529
2020-02-29,12.6762586349179
2020-03-01,14.7729730749639
2020-03-02,17.2106445946085
2020-03-03,20.0426362849555
2020-03-04,23.3299266251212
2020-03-05,27.1419353113531
2020-03-06,31.557342783414
2020-03-07,36.6648602907326
2020-03-08,42.5638902798956
2020-03-09,49.3649960399355
2020-03-10,57.1900750668465
2020-03-11,66.1721033301755
2020-03-12,76.4542894115039
2020-03-13,88.188451693114
2020-03-14,101.532413705322
2020-03-15,116.646209978675
2020-03-16,133.686917167181
2020-03-17,152.801984316355
2020-03-18,174.121043373316
2020-03-19,197.746344630409
2020-03-20,223.742182292398
2020-03-21,252.123940105208
2020-03-22,282.847665202853
2020-03-23,315.801319183525
2020-03-24,350.798992126749
2020-03-25,387.579327563191
2020-03-26,425.809141268412
2020-03-27,465.092712652981
2020-03-28,504.986533446182
2020-03-29,545.018526755758
2020-03-30,584.710056201729
2020-03-31,623.598587712632
2020-04-01,661.258757139061
2020-04-02,697.319862493976
2020-04-03,731.478374310661
2020-04-04,763.504804449297
2020-04-05,793.245029672662
2020-04-06,820.616790071156
2020-04-07,845.60248737188
2020-04-08,868.239572508237
2020-04-09,888.609767552922
2020-04-10,906.828177482641
2020-04-11,923.03308312847
2020-04-12,937.376929101676
2020-04-13,950.018771883296
2020-04-14,961.118256243487
2020-04-15,970.831049097234
2020-04-16,979.305574362606
2020-04-17,986.680850290924
2020-04-18,993.085220332196
2020-04-19,998.635778931396
2020-04-20,1003.43831578396
2020-04-21,1007.58762942179
2020-04-22,1011.16808913081
2020-04-23,1014.25435044912
2020-04-24,1016.91215248524
2020-04-25,1019.19914452706
2020-04-26,1021.16570492523
2020-04-27,1022.85572736997
2020-04-28,1024.30735891312
2020-04-29,1025.55368092498
2020-04-30,1026.62332909831
2020-05-01,1027.54105204336
2020-05-02,1028.32821031506
2020-05-03,1029.00321916608
2020-05-04,1029.58193915807
2020-05-05,1030.07801916471
2020-05-06,1030.50319640045
2020-05-07,1030.86755800746
2020-05-08,1031.1797685052
2020-05-09,1031.44726710379
