A,B
2020-02-24,2.06343154270513
2020-02-25,2.58113251570187
2020-02-26,3.22853226074175
2020-02-27,4.03801741266831
2020-02-28,5.05000166811976
2020-02-29,6.31488143925446
2020-03-01,7.89544886940668
2020-03-02,9.86985833227974
2020-03-03,12.3352564412764
2020-03-04,15.4121975496139
2020-03-05,19.2499734777196
2020-03-06,24.0329824322611
2020-03-07,29.9882393877353
2020-03-08,37.3940758619083
2020-03-09,46.5899724930958
2020-03-10,57.9872873638392
2020-03-11,72.0803530132703
2020-03-12,89.4569757129917
2020-03-13,110.806742268442
2020-03-14,136.924698496115
2020-03-15,168.706931463287
2020-03-16,207.133481597016
2020-03-17,253.233111460926
2020-03-18,308.024279875787
2020-03-19,372.42798546048
2020-03-20,447.151868598428
2020-03-21,532.551785321304
2020-03-22,628.486771093479
2020-03-23,734.193940587247
2020-03-24,848.217322577899
2020-03-25,968.42354195035
2020-03-26,1092.12365359559
2020-03-27,1216.29524260434
2020-03-28,1337.86981732483
2020-03-29,1454.02950852496
2020-03-30,1562.45397761543
2020-03-31,1661.47474937135
2020-04-01,1750.12212985162
2020-04-02,1828.07735081028
2020-04-03,1895.56011925528
2020-04-04,1953.18638653268
2020-04-05,2001.82572616459
2020-04-06,2042.47752283859
2020-04-07,2076.17488371374
2020-04-08,2103.91739458087
2020-04-09,2126.62922238109
2020-04-10,2145.13711353739
2020-04-11,2160.16265358711
2020-04-12,2172.32390009055
2020-04-13,2182.1425831157
2020-04-14,2190.05414060762
2020-04-15,2196.41876070907
2020-04-16,2201.53229500499
2020-04-17,2205.63639965564
2020-04-18,2208.92759244867
2020-04-19,2211.56512369325
2020-04-20,2213.677683425
2020-04-21,2215.3690347321
2020-04-22,2216.72269375191
2020-04-23,2217.80578535758
2020-04-24,2218.67219931837
2020-04-25,2219.36516092193
2020-04-26,2219.91931648518
2020-04-27,2220.3624200857
2020-04-28,2220.716694447
