A,B
2020-02-24,1771.13910058935
2020-02-25,1973.59881551734
2020-02-26,2198.49237513013
2020-02-27,2448.13555680232
2020-02-28,2725.04270185989
2020-02-29,3031.93397955118
2020-03-01,3371.74030178491
2020-03-02,3747.60508740992
2020-03-03,4162.88193652772
2020-03-04,4621.1271341624
2020-03-05,5126.08576680329
2020-03-06,5681.67011655328
2020-03-07,6291.92891152376
2020-03-08,6961.00597775059
2020-03-09,7693.08688167819
2020-03-10,8492.33230137987
2020-03-11,9362.79714970117
2020-03-12,10308.3349237134
2020-03-13,11332.4873982743
2020-03-14,12438.3606333953
2020-03-15,13628.4893252423
2020-03-16,14904.6927744883
2020-03-17,16267.9271174395
2020-03-18,17718.1398718895
2020-03-19,19254.1341595595
2020-03-20,20873.451015027
2020-03-21,22572.2787911246
2020-03-22,24345.3986378345
2020-03-23,26186.1742114963
2020-03-24,28086.5920744964
2020-03-25,30037.3566808571
2020-03-26,32028.0405389419
2020-03-27,34047.2863530152
2020-03-28,36083.0540322371
2020-03-29,38122.9018453627
2020-03-30,40154.2881216939
2020-03-31,42164.8781167164
2020-04-01,44142.8402071407
2020-04-02,46077.116514951
2020-04-03,47957.6552599219
2020-04-04,49775.5953203573
2020-04-05,51523.3972482778
2020-04-06,53194.9189014979
2020-04-07,54785.4375109699
2020-04-08,56291.6230698077
2020-04-09,57711.4701994919
2020-04-10,59044.1970340169
2020-04-11,60290.1201932203
2020-04-12,61450.5147081209
2020-04-13,62527.4669825684
2020-04-14,63523.7277153485
2020-04-15,64442.5703459123
2020-04-16,65287.659179544
2020-04-17,66062.9300122118
2020-04-18,66772.4848911542
2020-04-19,67420.5016586241
2020-04-20,68011.1581482502
2020-04-21,68548.5703298154
2020-04-22,69036.7433084948
2020-04-23,69479.5338506621
2020-04-24,69880.6229995231
2020-04-25,70243.4973300904
2020-04-26,70571.4374473963
2020-04-27,70867.512431417
2020-04-28,71134.5790584977
2020-04-29,71375.2847678835
2020-04-30,71592.0734829044
2020-05-01,71787.1935322255
2020-05-02,71962.7070427629
2020-05-03,72120.5002897566
2020-05-04,72262.29458994
2020-05-05,72389.6574106302
2020-05-06,72504.0134414522
2020-05-07,72606.6554373019
2020-05-08,72698.7546922557
2020-05-09,72781.3710457551
2020-05-10,72855.4623558294
2020-05-11,72921.8934005872
2020-05-12,72981.4441898382
2020-05-13,73034.8176844941
2020-05-14,73082.6469332216
2020-05-15,73125.5016444339
2020-05-16,73163.8942177462
2020-05-17,73198.2852630257
2020-05-18,73229.088637577
2020-05-19,73256.6760331899
2020-05-20,73281.3811450273
