A,B
2020-02-24,1.12014545371882
2020-02-25,1.46349144236108
2020-02-26,1.91195461072968
2020-02-27,2.49762888399882
2020-02-28,3.26234467513224
2020-02-29,4.26057875653953
2020-03-01,5.56320278968454
2020-03-02,7.26229026048075
2020-03-03,9.47724329253336
2020-03-04,12.3625382129885
2020-03-05,16.1174096460935
2020-03-06,20.9977751796171
2020-03-07,27.3306084279861
2020-03-08,35.5307362846815
2020-03-09,46.1195728714356
2020-03-10,59.7444767167233
2020-03-11,77.1960660192875
2020-03-12,99.4187932246263
2020-03-13,127.507319017173
2020-03-14,162.678015665081
2020-03-15,206.202219758514
2020-03-16,259.287666520239
2020-03-17,322.900091955164
2020-03-18,397.531849745687
2020-03-19,482.949798192952
2020-03-20,577.985240634952
2020-03-21,680.449153257793
2020-03-22,787.245392671894
2020-03-23,894.701215822837
2020-03-24,999.053032911398
2020-03-25,1096.95772968324
2020-03-26,1185.88815312203
2020-03-27,1264.32321151041
2020-03-28,1331.72520782311
2020-03-29,1388.36340919333
2020-03-30,1435.06793189259
2020-03-31,1472.98598578087
2020-04-01,1503.38328100224
2020-04-02,1527.5051331073
2020-04-03,1546.49319298395
2020-04-04,1561.34531554346
2020-04-05,1572.90469622014
2020-04-06,1581.86653414648
2020-04-07,1588.79367188706
2020-04-08,1594.13563519545
2020-04-09,1598.24778717027
2020-04-10,1601.40888375542
2020-04-11,1603.83630606881
2020-04-12,1605.69881703856
2020-04-13,1607.12698944882
2020-04-14,1608.22158602211
2020-04-15,1609.06021107249
