A,B
2020-02-24,3.08943022846293
2020-02-25,3.70395136317362
2020-02-26,4.4402155366803
2020-02-27,5.32212656911289
2020-02-28,6.37818812154681
2020-02-29,7.64234808413029
2020-03-01,9.1549801311644
2020-03-02,10.9640167450615
2020-03-03,13.1262456111402
2020-03-04,15.7087764343263
2020-03-05,18.7906767972933
2020-03-06,22.4647621763449
2020-03-07,26.839504759924
2020-03-08,32.0409959792138
2020-03-09,38.2148560762568
2020-03-10,45.5279280294454
2020-03-11,54.1695207809889
2020-03-12,64.3518777255251
2020-03-13,76.3094440086099
2020-03-14,90.2963994145006
2020-03-15,106.581830526078
2020-03-16,125.441866566257
2020-03-17,147.148142033006
2020-03-18,171.952132292574
2020-03-19,200.065295445328
2020-03-20,231.635588768313
2020-03-21,266.721807522431
2020-03-22,305.268229646886
2020-03-23,347.083039192993
2020-03-24,391.824631105303
2020-03-25,438.999810136885
2020-03-26,487.976811596802
2020-03-27,538.013964731127
2020-03-28,588.302031398303
2020-03-29,638.015467582405
2020-03-30,686.365894579622
2020-03-31,732.650565393977
2020-04-01,776.289738553586
2020-04-02,816.84925075437
2020-04-03,854.047463047542
2020-04-04,887.748340352299
2020-04-05,917.944147348118
2020-04-06,944.731916225209
2020-04-07,968.287606935761
2020-04-08,988.841066555422
2020-04-09,1006.65385482029
2020-04-10,1022.00101128292
2020-04-11,1035.1570513834
2020-04-12,1046.3859444056
2020-04-13,1055.93452622479
2020-04-14,1064.02868081796
2020-04-15,1070.8716266199
2020-04-16,1076.64371482633
2020-04-17,1081.50324809158
2020-04-18,1085.58793470219
2020-04-19,1089.01669112198
2020-04-20,1091.89158838975
2020-04-21,1094.29980362298
2020-04-22,1096.31548791936
2020-04-23,1098.00149854705
2020-04-24,1099.41096910347
2020-04-25,1100.58870879606
2020-04-26,1101.57243329993
2020-04-27,1102.39383651215
2020-04-28,1103.07951629035
2020-04-29,1103.6517689408
2020-04-30,1104.12926753663
2020-05-01,1104.52763862004
