A,B
2020-02-24,1.51266322385523
2020-02-25,1.91586133092662
2020-02-26,2.42640826432075
2020-02-27,3.07281066530173
2020-02-28,3.89110034617636
2020-02-29,4.92679376138035
2020-03-01,6.23734540012539
2020-03-02,7.8952097202466
2020-03-03,9.99164674509318
2020-03-04,12.6414266237876
2020-03-05,15.9886050218646
2020-03-06,20.2135483612
2020-03-07,25.541375974099
2020-03-08,32.2519396999714
2020-03-09,40.6913566476573
2020-03-10,51.284913176626
2020-03-11,64.550819969336
2020-03-12,81.1137590553615
2020-03-13,101.716357627052
2020-03-14,127.225598461968
2020-03-15,158.629738160179
2020-03-16,197.019692366068
2020-03-17,243.547451346133
2020-03-18,299.353677630583
2020-03-19,365.458416501555
2020-03-20,442.614288754578
2020-03-21,531.131723210396
2020-03-22,630.700214372339
2020-03-23,740.244708847153
2020-03-24,857.864948377307
2020-03-25,980.899412297863
2020-03-26,1106.12973005778
2020-03-27,1230.101091745
2020-03-28,1349.49499294934
2020-03-29,1461.47159294369
2020-03-30,1563.91012584547
2020-03-31,1655.51121960543
2020-04-01,1735.76690939653
2020-04-02,1804.83488707017
2020-04-03,1863.3649257304
2020-04-04,1912.31997066438
2020-04-05,1952.82018787531
2020-04-06,1986.02313660956
2020-04-07,2013.04173002094
2020-04-08,2034.89497788004
2020-04-09,2052.48387165732
2020-04-10,2066.58472188735
2020-04-11,2077.85347919764
2020-04-12,2086.8361757202
2020-04-13,2093.98213172967
2020-04-14,2099.65778763727
2020-04-15,2104.15991096874
2020-04-16,2107.72753350727
2020-04-17,2110.55236045229
2020-04-18,2112.78762423762
2020-04-19,2114.55548189885
2020-04-20,2115.95311458958
2020-04-21,2117.05770742296
2020-04-22,2117.93048472177
2020-04-23,2118.61996105667
2020-04-24,2119.16454884957
