A,B
2020-02-24,33.0453392639203
2020-02-25,37.517046979955
2020-02-26,42.5851523217652
2020-02-27,48.3266907719423
2020-02-28,54.8279301553617
2020-02-29,62.1852707994988
2020-03-01,70.5061723979575
2020-03-02,79.9100874243615
2020-03-03,90.529373115829
2020-03-04,102.510144430816
2020-03-05,116.013018817202
2020-03-06,131.213690025488
2020-03-07,148.303252646267
2020-03-08,167.488181860243
2020-03-09,188.989854734456
2020-03-10,213.043481435262
2020-03-11,239.896298738783
2020-03-12,269.804866748102
2020-03-13,303.031306177623
2020-03-14,339.838322206662
2020-03-15,380.482886712917
2020-03-16,425.208498956835
2020-03-17,474.236020368463
2020-03-18,527.753185331636
2020-03-19,585.903027105557
2020-03-20,648.77162189068
2020-03-21,716.375733786881
2020-03-22,788.651120805497
2020-03-23,865.442411648659
2020-03-24,946.495553778978
2020-03-25,1031.45383342122
2020-03-26,1119.85835099504
2020-03-27,1211.15358756989
2020-03-28,1304.69832594076
2020-03-29,1399.78172489202
2020-03-30,1495.64384156575
2020-03-31,1591.49942505603
2020-04-01,1686.56343806221
2020-04-02,1780.07656383936
2020-04-03,1871.32895739932
2020-04-04,1959.68070264023
2020-04-05,2044.57780567102
2020-04-06,2125.56302753076
2020-04-07,2202.2813630592
2020-04-08,2274.48043655101
2020-04-09,2342.00645494843
2020-04-10,2404.79660506145
2020-04-11,2462.86889634989
2020-04-12,2516.31044894054
2020-04-13,2565.26513450612
2020-04-14,2609.92132737854
2020-04-15,2650.50034562776
2020-04-16,2687.24598223224
2020-04-17,2720.41536297301
2020-04-18,2750.27123093072
2020-04-19,2777.07565174291
2020-04-20,2801.08505868352
2020-04-21,2822.54650877967
2020-04-22,2841.69499569976
2020-04-23,2858.75165674554
2020-04-24,2873.9227149935
2020-04-25,2887.39900920221
2020-04-26,2899.35598014347
2020-04-27,2909.95399999368
2020-04-28,2919.33894956855
2020-04-29,2927.64296535238
2020-04-30,2934.98529379828
2020-05-01,2941.47320394323
2020-05-02,2947.20292091736
2020-05-03,2952.26055251021
2020-05-04,2956.72298875693
2020-05-05,2960.65876073668
2020-05-06,2964.12884965985
2020-05-07,2967.18744107953
2020-05-08,2969.88262189585
2020-05-09,2972.25701990927
2020-05-10,2974.34838717249
2020-05-11,2976.1901294194
2020-05-12,2977.81178452
2020-05-13,2979.23945330845
2020-05-14,2980.49618632661
2020-05-15,2981.60233007239
2020-05-16,2982.57583628383
2020-05-17,2983.43253765847
2020-05-18,2984.18639322957
2020-05-19,2984.84970641339
2020-05-20,2985.43331852077
2020-05-21,2985.94678030034
2020-05-22,2986.39850385787
