A,B
2020-02-24,0.330577477429264
2020-02-25,0.450929240131583
2020-02-26,0.615070118449669
2020-02-27,0.838909430378378
2020-02-28,1.14411681035389
2020-02-29,1.56019083934028
2020-03-01,2.12725593481304
2020-03-02,2.89983130035681
2020-03-03,3.95188642833772
2020-03-04,5.38357906044863
2020-03-05,7.3301554417547
2020-03-06,9.97355879796699
2020-03-07,13.5572971929292
2020-03-08,18.4049835173694
2020-03-09,24.9425307741706
2020-03-10,33.7230223101629
2020-03-11,45.4514205315275
2020-03-12,61.0030881079346
2020-03-13,81.4252386845605
2020-03-14,107.904199032735
2020-03-15,141.675681956491
2020-03-16,183.855076578545
2020-03-17,235.178493883274
2020-03-18,295.681512158013
2020-03-19,364.399442344733
2020-03-20,439.224152500986
2020-03-21,517.047669786065
2020-03-22,594.224742735025
2020-03-23,667.22850463763
2020-03-24,733.262389614604
2020-03-25,790.617427508532
2020-03-26,838.705172635009
2020-03-27,877.843103513082
2020-03-28,908.934042629565
2020-03-29,933.160288345225
2020-03-30,951.755104695571
2020-03-31,965.863061867466
2020-04-01,976.472981130124
2020-04-02,984.39946943318
2020-04-03,990.291931060014
2020-04-04,994.656198093858
2020-04-05,997.879783863545
2020-04-06,1000.25602408512
2020-04-07,1002.00504481505
2020-04-08,1003.29099346041
2020-04-09,1004.23571171866
2020-04-10,1004.92933530033
2020-04-11,1005.43838077205
2020-04-12,1005.81184648059
