A,B
2020-02-24,1.5594159577277
2020-02-25,1.90481004441812
2020-02-26,2.32651536865485
2020-02-27,2.84129879106041
2020-02-28,3.46956533178548
2020-02-29,4.23612513074468
2020-03-01,5.17111104585745
2020-03-02,6.31107098014439
2020-03-03,7.70026002193224
2020-03-04,9.39215675151486
2020-03-05,11.4512244288995
2020-03-06,13.9549295103056
2020-03-07,16.9960146221658
2020-03-08,20.6849974566754
2020-03-09,25.1528267640419
2020-03-10,30.5535664836335
2020-03-11,37.0668933052615
2020-03-12,44.9000762872616
2020-03-13,54.2889568724004
2020-03-14,65.4972673295195
2020-03-15,78.8134309670286
2020-03-16,94.5438138992641
2020-03-17,113.001309414579
2020-03-18,134.488229268057
2020-03-19,159.272876791109
2020-03-20,187.560011350787
2020-03-21,219.456752574244
2020-03-22,254.93724014385
2020-03-23,293.811244412972
2020-03-24,335.703318949027
2020-03-25,380.049225951889
2020-03-26,426.114594568201
2020-03-27,473.036973254355
2020-03-28,519.887350970556
2020-03-29,565.742378215127
2020-03-30,609.755662991452
2020-03-31,651.216768672254
2020-04-01,689.589799309981
2020-04-02,724.528456320064
2020-04-03,755.869423218928
2020-04-04,783.609447797834
2020-04-05,807.872942993265
2020-04-06,828.876545149386
2020-04-07,846.895550151357
2020-04-08,862.235253661184
2020-04-09,875.208506409573
2020-04-10,886.11953386463
2020-04-11,895.253308416511
2020-04-12,902.869417480179
2020-04-13,909.199313172522
2020-04-14,914.445936427564
2020-04-15,918.784888561543
2020-04-16,922.366517487059
2020-04-17,925.318462117
2020-04-18,927.748343647395
2020-04-19,929.746404056575
2020-04-20,931.387973605394
2020-04-21,932.735705843101
2020-04-22,933.841556351245
2020-04-23,934.748505282958
2020-04-24,935.492037801681
2020-04-25,936.101403942488
2020-04-26,936.600682515371
2020-04-27,937.009674070674
2020-04-28,937.344646767006
2020-04-29,937.61895696167
2020-04-30,937.84356395893
2020-05-01,938.027455895899
2020-05-02,938.178001391196
2020-05-03,938.301239418868
