A,B
2020-02-24,132.241050599766
2020-02-25,148.235908517316
2020-02-26,166.113969899423
2020-02-27,186.083870654796
2020-02-28,208.374049431109
2020-02-29,233.233781604481
2020-03-01,260.934033066217
2020-03-02,291.768054354143
2020-03-03,326.051619125358
2020-03-04,364.122793205647
2020-03-05,406.341102211761
2020-03-06,453.08594817045
2020-03-07,504.754110306292
2020-03-08,561.756154491149
2020-03-09,624.511572649202
2020-03-10,693.442481250834
2020-03-11,768.965731005386
2020-03-12,851.483322357618
2020-03-13,941.371087608828
2020-03-14,1038.96569375153
2020-03-15,1144.55014194663
2020-03-16,1258.33808856208
2020-03-17,1380.45748326672
2020-03-18,1510.93420108457
2020-03-19,1649.67652106933
2020-03-20,1796.46145242893
2020-03-21,1950.92400369642
2020-03-22,2112.55050519935
2020-03-23,2280.67700642358
2020-03-24,2454.49356347463
2020-03-25,2633.05490725623
2020-03-26,2815.29755750457
2020-03-27,3000.06295745962
2020-03-28,3186.12570064874
2020-03-29,3372.22546602882
2020-03-30,3557.10093085412
2020-03-31,3739.52374069386
2020-04-01,3918.33061048565
2020-04-02,4092.45181018668
2020-04-03,4260.93462746035
2020-04-04,4422.96085032702
2020-04-05,4577.85781492628
2020-04-06,4725.10305620889
2020-04-07,4864.32302981771
2020-04-08,4995.28670455887
2020-04-09,5117.8950383129
2020-04-10,5232.16744549044
2020-04-11,5338.22635494205
2020-04-12,5436.28086642408
2020-04-13,5526.61036793883
2020-04-14,5609.54880147359
2020-04-15,5685.47008307224
2020-04-16,5754.77501161472
2020-04-17,5817.87985022841
2020-04-18,5875.20664075443
2020-04-19,5927.17521677267
2020-04-20,5974.19681297038
2020-04-21,6016.66912486892
2020-04-22,6054.97264892644
2020-04-23,6089.46812442763
2020-04-24,6120.4949012286
2020-04-25,6148.37006775405
2020-04-26,6173.38818869585
2020-04-27,6195.82151935037
2020-04-28,6215.92058176759
2020-04-29,6233.91500569832
2020-04-30,6250.01455396131
2020-05-01,6264.41026687561
2020-05-02,6277.27567361655
2020-05-03,6288.76802972205
2020-05-04,6299.02954957461
2020-05-05,6308.18861065176
2020-05-06,6316.36091284886
2020-05-07,6323.65058141864
2020-05-08,6330.15120622495
2020-05-09,6335.94681324767
2020-05-10,6341.11276675658
2020-05-11,6345.7166024337
2020-05-12,6349.81879308355
2020-05-13,6353.47344953243
2020-05-14,6356.72895996359
2020-05-15,6359.62857133684
2020-05-16,6362.21091675526
2020-05-17,6364.51049271413
2020-05-18,6366.55809013599
2020-05-19,6368.38118298928
2020-05-20,6370.00427812967
2020-05-21,6371.4492298112
2020-05-22,6372.7355221016
2020-05-23,6373.88052221347
2020-05-24,6374.89970753834
2020-05-25,6375.80686894853
2020-05-26,6376.61429271735
2020-05-27,6377.33292320349
2020-05-28,6377.97250825191
2020-05-29,6378.54172908308
2020-05-30,6379.0483162743
2020-05-31,6379.49915328205
2020-06-01,6379.90036881162
2020-06-02,6380.25741921051
2020-06-03,6380.57516194283
2020-06-04,6380.8579210945
