A,B
2020-02-24,1.46031771033809
2020-02-25,1.78251698847122
2020-02-26,2.17566505224402
2020-02-27,2.65531635522902
2020-02-28,3.24040189526907
2020-02-29,3.95394580046574
2020-03-01,4.82392596747898
2020-03-02,5.88430374493167
2020-03-03,7.17624996570156
2020-03-04,8.74959599342085
2020-03-05,10.6645380258673
2020-03-06,12.9936194360269
2020-03-07,15.8240075991758
2020-03-08,19.2600658601915
2020-03-09,23.4261944977177
2020-03-10,28.4698721023593
2020-03-11,34.5647649726436
2020-03-12,41.913680460017
2020-03-13,50.7510144124795
2020-03-14,61.3441790498015
2020-03-15,73.9932979169216
2020-03-16,89.028233251364
2020-03-17,106.801802814729
2020-03-18,127.677912579226
2020-03-19,152.013380393485
2020-03-20,180.13259035318
2020-03-21,212.294945796075
2020-03-22,248.65648292356
2020-03-23,289.228930250983
2020-03-24,333.84166555232
2020-03-25,382.113829886759
2020-03-26,433.444458449334
2020-03-27,487.027062330167
2020-03-28,541.891311763918
2020-03-29,596.968904801182
2020-03-30,651.174898520262
2020-03-31,703.491737543765
2020-04-01,753.042486030416
2020-04-02,799.142644591782
2020-04-03,841.325286518001
2020-04-04,879.340134671449
2020-04-05,913.131806845783
2020-04-06,942.804807818625
2020-04-07,968.582956089024
2020-04-08,990.769489363384
2020-04-09,1009.71197765715
2020-04-10,1025.77410367413
2020-04-11,1039.31475352356
2020-04-12,1050.67381844669
2020-04-13,1060.16357922005
2020-04-14,1068.06439043258
2020-04-15,1074.62345664102
2020-04-16,1080.05568000074
2020-04-17,1084.54578075653
2020-04-18,1088.25110272878
2020-04-19,1091.30469452851
