A,B
2020-02-24,22.06862989776
2020-02-25,25.4750278972064
2020-02-26,29.4036768616522
2020-02-27,33.9334703113772
2020-02-28,39.1548307644383
2020-02-29,45.1712657083227
2020-03-01,52.1010904811815
2020-03-02,60.0793208927163
2020-03-03,69.2597321099653
2020-03-04,79.8170712865256
2020-03-05,91.9493988494722
2020-03-06,105.880516373307
2020-03-07,121.862416557781
2020-03-08,140.177661932777
2020-03-09,161.141562546849
2020-03-10,185.103978308791
2020-03-11,212.450518623516
2020-03-12,243.602851212692
2020-03-13,279.017765753918
2020-03-14,319.184570635502
2020-03-15,364.62034016188
2020-03-16,415.862486260432
2020-03-17,473.458118886556
2020-03-18,537.949703128304
2020-03-19,609.85664212229
2020-03-20,689.652637627484
2020-03-21,777.739024439319
2020-03-22,874.414748868751
2020-03-23,979.844251940619
2020-03-24,1094.02518017009
2020-03-25,1216.75849789804
2020-03-26,1347.62409461841
2020-03-27,1485.96522289363
2020-03-28,1630.88492425949
2020-03-29,1781.25690183415
2020-03-30,1935.75206620946
2020-03-31,2092.88032270712
2020-04-01,2251.04531478455
2020-04-02,2408.60811113774
2020-04-03,2563.95456094295
2020-04-04,2715.5605082483
2020-04-05,2862.04936890799
2020-04-06,3002.23766336324
2020-04-07,3135.16573399151
2020-04-08,3260.11272907274
2020-04-09,3376.59667298148
2020-04-10,3484.36180355856
2020-04-11,3583.35620145888
2020-04-12,3673.70304596618
2020-04-13,3755.66868841828
2020-04-14,3829.6302739655
2020-04-15,3896.04501313947
2020-04-16,3955.42253571867
2020-04-17,4008.30114400729
2020-04-18,4055.22827522167
2020-04-19,4096.74510393301
2020-04-20,4133.37496205048
2020-04-21,4165.61510799263
2020-04-22,4193.93131472923
2020-04-23,4218.75474410305
2020-04-24,4240.48061096118
2020-04-25,4259.46819816459
2020-04-26,4276.04185005823
2020-04-27,4290.49263906928
2020-04-28,4303.08046261036
2020-04-29,4314.03638266708
2020-04-30,4323.56506729074
2020-05-01,4331.84723171256
2020-05-02,4339.04200758671
2020-05-03,4345.28919290306
2020-05-04,4350.71135343758
2020-05-05,4355.41576025518
2020-05-06,4359.49615768141
2020-05-07,4363.03436312484
2020-05-08,4366.10170484229
2020-05-09,4368.76030674753
2020-05-10,4371.06423111505
2020-05-11,4373.06049087017
2020-05-12,4374.78994335381
2020-05-13,4376.28807720828
2020-05-14,4377.58570350085
2020-05-15,4378.70956149687
2020-05-16,4379.68284869536
2020-05-17,4380.52568390267
2020-05-18,4381.25551128589
2020-05-19,4381.88745254027
2020-05-20,4382.43461354396
