A,B
2020-02-24,16.6002203233379
2020-02-25,19.3599774165505
2020-02-26,22.5760558606034
2020-02-27,26.3230151711645
2020-02-28,30.687277209701
2020-02-29,35.7688986487816
2020-03-01,41.6835667840604
2020-03-02,48.5648313354193
2020-03-03,56.5665789980385
2020-03-04,65.8657482642557
2020-03-05,76.6652682965725
2020-03-06,89.1971859904591
2020-03-07,103.725918164017
2020-03-08,120.551529176964
2020-03-09,140.012886243476
2020-03-10,162.490483428275
2020-03-11,188.408649510641
2020-03-12,218.236764459078
2020-03-13,252.489006201926
2020-03-14,291.722039148585
2020-03-15,336.529948988082
2020-03-16,387.535641959521
2020-03-17,445.377886742393
2020-03-18,510.693218122233
2020-03-19,584.092086201046
2020-03-20,666.128968794864
2020-03-21,757.266707019769
2020-03-22,857.836092521455
2020-03-23,967.992705363942
2020-03-24,1087.67408780956
2020-03-25,1216.56137820396
2020-03-26,1354.05028554538
2020-03-27,1499.23648403127
2020-03-28,1650.91989956146
2020-03-29,1807.63081570817
2020-03-30,1967.6783189884
2020-03-31,2129.21865659446
2020-04-01,2290.33813459644
2020-04-02,2449.14287436356
2020-04-03,2603.84661316565
2020-04-04,2752.84806030856
2020-04-05,2894.79102183158
2020-04-06,3028.60317204539
2020-04-07,3153.51237228738
2020-04-08,3269.04220334945
2020-04-09,3374.99043224651
2020-04-10,3471.39526296551
2020-04-11,3558.49444956422
2020-04-12,3636.68187279747
2020-04-13,3706.46526853534
2020-04-14,3768.42771146865
2020-04-15,3823.19440670293
2020-04-16,3871.40545335949
2020-04-17,3913.69457495038
2020-04-18,3950.67336417833
2020-04-19,3982.92033562232
2020-04-20,4010.97397492968
2020-04-21,4035.32897249679
2020-04-22,4056.43489370034
2020-04-23,4074.69663573763
2020-04-24,4090.47613119502
2020-04-25,4104.0948665026
2020-04-26,4115.83688139464
2020-04-27,4125.9519996196
2020-04-28,4134.65911047799
2020-04-29,4142.14937603658
2020-04-30,4148.58928166644
2020-05-01,4154.12347981129
2020-05-02,4158.87740056125
2020-05-03,4162.95961947252
2020-05-04,4166.46398468498
2020-05-05,4169.471513031
2020-05-06,4172.05206953765
2020-05-07,4174.26584731241
2020-05-08,4176.16466589668
