A,B
2020-02-24,1.62152895102807
2020-02-25,2.04794997240776
2020-02-26,2.58637364017842
2020-02-27,3.26613783443509
2020-02-28,4.12421736939074
2020-02-29,5.20718356761804
2020-03-01,6.57364976957982
2020-03-02,8.29731320106086
2020-03-03,10.4707225796287
2020-03-04,13.2099190783796
2020-03-05,16.6601124938889
2020-03-06,21.0025589846445
2020-03-07,26.4627921646671
2020-03-08,33.3203108316365
2020-03-09,41.9197217398436
2020-03-10,52.6831421732192
2020-03-11,66.1233404862681
2020-03-12,82.8565781112158
2020-03-13,103.613354388373
2020-03-14,129.244201231792
2020-03-15,160.71633780037
2020-03-16,199.095510085893
2020-03-17,245.506067437002
2020-03-18,301.061967981946
2020-03-19,366.763048802418
2020-03-20,443.355868277626
2020-03-21,531.167719795287
2020-03-22,629.935619068328
2020-03-23,738.66609397616
2020-03-24,855.570194126098
2020-03-25,978.113570117584
2020-03-26,1103.19909941735
2020-03-27,1227.46306117923
2020-03-28,1347.62876882143
2020-03-29,1460.84119619902
2020-03-30,1564.9129801504
2020-03-31,1658.44265589697
2020-04-01,1740.80492844361
2020-04-02,1812.04354371349
2020-04-03,1872.71090108699
2020-04-04,1923.69583136939
2020-04-05,1966.06878890895
2020-04-06,2000.95948606031
2020-04-07,2029.47049976539
2020-04-08,2052.6232499049
2020-04-09,2071.32955537268
2020-04-10,2086.38146044892
2020-04-11,2098.45293937348
2020-04-12,2108.10852697083
2020-04-13,2115.81536476559
2020-04-14,2121.95635885095
2020-04-15,2126.84305497616
2020-04-16,2130.72747128521
2020-04-17,2133.8125451547
2020-04-18,2136.26110641153
2020-04-19,2138.20343503366
2020-04-20,2139.74353558764
2020-04-21,2140.96429042974
2020-04-22,2141.93165754537
2020-04-23,2142.69806876227
2020-04-24,2143.3051673622
2020-04-25,2143.78600522967
