A,B
2020-02-24,10.2393308703251
2020-02-25,11.6853245511659
2020-02-26,13.3331064970398
2020-02-27,15.2101090473298
2020-02-28,17.3472755898965
2020-02-29,19.7794443125646
2020-03-01,22.5457537210143
2020-03-02,25.6900642660087
2020-03-03,29.2613875347613
2020-03-04,33.3143107843458
2020-03-05,37.9094000070811
2020-03-06,43.1135591141484
2020-03-07,49.0003161412413
2020-03-08,55.6499996320841
2020-03-09,63.1497596796297
2020-03-10,71.5933788245953
2020-03-11,81.0808087129851
2020-03-12,91.7173600318205
2020-03-13,103.612467138755
2020-03-14,116.877946830275
2020-03-15,131.625675205795
2020-03-16,147.964620338783
2020-03-17,165.997194384351
2020-03-18,185.814929479646
2020-03-19,207.49353901219
2020-03-20,231.087499359827
2020-03-21,256.624373967579
2020-03-22,284.099194713552
2020-03-23,313.469303683737
2020-03-24,344.65012649604
2020-03-25,377.512378580175
2020-03-26,411.881181381522
2020-03-27,447.537474235414
2020-03-28,484.221947018564
2020-03-29,521.641499013738
2020-03-30,559.477975181457
2020-03-31,597.398678128783
2020-04-01,635.067943458057
2020-04-02,672.158934959568
2020-04-03,708.364788532499
2020-04-04,743.40831497637
2020-04-05,777.049646673876
2020-04-06,809.091450011664
2020-04-07,839.381583951195
2020-04-08,867.813326025913
2020-04-09,894.323479433057
2020-04-10,918.888801294199
2020-04-11,941.521249015933
2020-04-12,962.262536886304
2020-04-13,981.178443679887
2020-04-14,998.353231858686
2020-04-15,1013.88444665648
2020-04-16,1027.87827227454
2020-04-17,1040.44554165657
2020-04-18,1051.69843074534
2020-04-19,1061.74781925576
2020-04-20,1070.70126695476
2020-04-21,1078.66153495408
2020-04-22,1085.72557274522
2020-04-23,1091.98389075274
2020-04-24,1097.52024248009
2020-04-25,1102.41154776328
2020-04-26,1106.72799762941
2020-04-27,1110.53329063854
2020-04-28,1113.88495962155
2020-04-29,1116.83475596595
2020-04-30,1119.42906582617
2020-05-01,1121.70933877444
2020-05-02,1123.71251449379
2020-05-03,1125.47143723331
2020-05-04,1127.01525101308
2020-05-05,1128.36977110745
2020-05-06,1129.55782927208
2020-05-07,1130.59959162406
2020-05-08,1131.51284913436
2020-05-09,1132.31328143064
2020-05-10,1133.01469510769
2020-05-11,1133.62923805811
2020-05-12,1134.16759151454
2020-05-13,1134.63914157241
2020-05-14,1135.05213196799
2020-05-15,1135.41379984171
2020-05-16,1135.73049613882
2020-05-17,1136.00779220047
2020-05-18,1136.25057398741
2020-05-19,1136.46312526318
2020-05-20,1136.6492009477
2020-05-21,1136.81209173968
2020-05-22,1136.95468099861
2020-05-23,1137.0794947767
2020-05-24,1137.18874579719
2020-05-25,1137.28437209004
2020-05-26,1137.3680709173
2020-05-27,1137.44132854987
2020-05-28,1137.50544639323
2020-05-29,1137.56156390232
2020-05-30,1137.61067867461
