A,B
2020-02-24,0
2020-02-25,0
2020-02-26,0
2020-02-27,0
2020-02-28,0
2020-02-29,0
2020-03-01,0
2020-03-02,0
2020-03-03,1.46758079965142e-295
2020-03-04,1.93282985099061e-221
2020-03-05,2.54557107436125e-147
2020-03-06,3.35256209505633e-73
2020-03-07,14.0000026928164
2020-03-08,20.5000081091677
2020-03-09,20.5000081091677
2020-03-10,20.5000081091677
2020-03-11,20.5000081091677
2020-03-12,20.5000081091677
2020-03-13,20.5000081091677
2020-03-14,20.5000081091677
2020-03-15,20.5000081091677
2020-03-16,20.5000081091677
2020-03-17,20.5000081091677
2020-03-18,20.5000081091677
2020-03-19,20.5000081091677
2020-03-20,20.5000081091677
2020-03-21,20.5000081091677
2020-03-22,20.5000081091677
2020-03-23,20.5000081091677
2020-03-24,20.5000081091677
2020-03-25,20.5000081091677
2020-03-26,20.5000081091677
2020-03-27,20.5000081091677
2020-03-28,20.5000081091677
2020-03-29,20.5000081091677
2020-03-30,20.5000081091677
2020-03-31,20.5000081091677
2020-04-01,20.5000081091677
2020-04-02,20.5000081091677
2020-04-03,20.5000081091677
2020-04-04,20.5000081091677
2020-04-05,20.5000081091677
2020-04-06,20.5000081091677
2020-04-07,20.5000081091677
2020-04-08,20.5000081091677
