A,B
2020-02-24,0.0346417232652779
2020-02-25,0.0510028651268446
2020-02-26,0.0750901737589294
2020-02-27,0.110550828622794
2020-02-28,0.16275213691153
2020-02-29,0.239591000263425
2020-03-01,0.352682203081438
2020-03-02,0.519100354624822
2020-03-03,0.763928138726339
2020-03-04,1.12397261453747
2020-03-05,1.65316017174234
2020-03-06,2.43031488921075
2020-03-07,3.57025808649724
2020-03-08,5.2394000136615
2020-03-09,7.67711351598045
2020-03-10,11.223910693389
2020-03-11,16.3562124086227
2020-03-12,23.7242421700191
2020-03-13,34.1826441109472
2020-03-14,48.7911154566317
2020-03-15,68.7452477255948
2020-03-16,95.1845176680307
2020-03-17,128.839236435072
2020-03-18,169.557309170042
2020-03-19,215.900205531373
2020-03-20,265.114488998508
2020-03-21,313.678415336673
2020-03-22,358.249941187115
2020-03-23,396.517062435367
2020-03-24,427.534188870272
2020-03-25,451.523109585211
2020-03-26,469.412072325343
2020-03-27,482.392738583155
2020-03-28,491.626292217309
2020-03-29,498.101851992556
2020-03-30,502.598140173038
2020-03-31,505.698547353756
2020-04-01,507.826216127911
2020-04-02,509.281545514202
2020-04-03,510.274756034586
2020-04-04,510.951546349954
2020-04-05,511.41223998874
2020-04-06,511.725612355684
2020-04-07,511.938670706982
2020-04-08,512.083478927948
2020-04-09,512.18187789412
2020-04-10,512.248731018355
2020-04-11,512.294146919877
2020-04-12,512.324997521713
