A,B
2020-02-24,8.17531004103206
2020-02-25,9.69906955726777
2020-02-26,11.5056055163882
2020-02-27,13.6468946179317
2020-02-28,16.1842641245791
2020-02-29,19.189991548829
2020-03-01,22.749144362712
2020-03-02,26.9616816720307
2020-03-03,31.9448353339925
2020-03-04,37.8357797219494
2020-03-05,44.7945856498601
2020-03-06,53.0074327902578
2020-03-07,62.690023665513
2020-03-08,74.0910978738958
2020-03-09,87.4958841735717
2020-03-10,103.229246914113
2020-03-11,121.658179270528
2020-03-12,143.193167857177
2020-03-13,168.287804379912
2020-03-14,197.435859270228
2020-03-15,231.164878917403
2020-03-16,270.025255177386
2020-03-17,314.573693335136
2020-03-18,365.350140235536
2020-03-19,422.847607704587
2020-03-20,487.475014607506
2020-03-21,559.514219912472
2020-03-22,639.073803184076
2020-03-23,726.043724940649
2020-03-24,820.056475279481
2020-03-25,920.461265019351
2020-03-26,1026.31774235072
2020-03-27,1136.4142444373
2020-03-28,1249.31263433334
2020-03-29,1363.41770399822
2020-03-30,1477.06478474127
2020-03-31,1588.6156999241
2020-04-01,1696.55151537486
2020-04-02,1799.55119275532
2020-04-03,1896.54803400902
2020-04-04,1986.75990813123
2020-04-05,2069.69356986126
2020-04-06,2145.12691683864
2020-04-07,2213.07519077154
2020-04-08,2273.7477983044
2020-04-09,2327.50188200262
2020-04-10,2374.79747578069
2020-04-11,2416.15750288978
2020-04-12,2452.13437762179
2020-04-13,2483.28376239335
2020-04-14,2510.14518320339
2020-04-15,2533.22869939211
2020-04-16,2553.00659089136
2020-04-17,2569.90898662075
2020-04-18,2584.32243707473
2020-04-19,2596.59057428789
2020-04-20,2607.0161628592
2020-04-21,2615.8640016118
2020-04-22,2623.36427350371
2020-04-23,2629.71605625992
2020-04-24,2635.09079739919
2020-04-25,2639.63562702941
2020-04-26,2643.47643326749
2020-04-27,2646.72066192789
2020-04-28,2649.45982750004
2020-04-29,2651.7717392199
2020-04-30,2653.72245653631
2020-05-01,2655.36799428534
2020-05-02,2656.75580079234
2020-05-03,2657.92603294379
2020-05-04,2658.91265175335
2020-05-05,2659.74436061483
2020-05-06,2660.44540665673
2020-05-07,2661.036263636
2020-05-08,2661.53421279534
2020-05-09,2661.95383616034
2020-05-10,2662.3074349305
