A,B
2020-02-24,15.6834876799343
2020-02-25,18.3261841674301
2020-02-26,21.411123165477
2020-02-27,25.0111979067925
2020-02-28,29.2109114224796
2020-02-29,34.108078453739
2020-03-01,39.8157228061792
2020-03-02,46.4641718112616
2020-03-03,54.2033398322527
2020-03-04,63.2051785599931
2020-03-05,73.6662518549304
2020-03-06,85.8103655668262
2020-03-07,99.891146429239
2020-03-08,116.194417136691
2020-03-09,135.040155744794
2020-03-10,156.783756070419
2020-03-11,181.81622283438
2020-03-12,210.562844482341
2020-03-13,243.479795452186
2020-03-14,281.048041098096
2020-03-15,323.763872449469
2020-03-16,372.125412231769
2020-03-17,426.614543120269
2020-03-18,487.673953046416
2020-03-19,555.679406249937
2020-03-20,630.907952842818
2020-03-21,713.503571697167
2020-03-22,803.442638275069
2020-03-23,900.502492404179
2020-03-24,1004.23705799375
2020-03-25,1113.96370403456
2020-03-26,1228.76511468978
2020-03-27,1347.50872839263
2020-03-28,1468.88435481435
2020-03-29,1591.45814309339
2020-03-30,1713.73860609089
2020-03-31,1834.24844439133
2020-04-01,1951.59493218796
2020-04-02,2064.53187279265
2020-04-03,2172.00754164717
2020-04-04,2273.19525844962
2020-04-05,2367.50574826791
2020-04-06,2454.58274178904
2020-04-07,2534.28494333167
2020-04-08,2606.65838924327
2020-04-09,2671.9033605627
2020-04-10,2730.33957580064
2020-04-11,2782.3726053898
2020-04-12,2828.46354105954
2020-04-13,2869.10309005918
2020-04-14,2904.79054751755
2020-04-15,2936.01757141847
2020-04-16,2963.2563410043
2020-04-17,2986.95149284293
2020-04-18,3007.51516112353
2020-04-19,3025.32446192239
2020-04-20,3040.72082282068
2020-04-21,3054.01064471363
2020-04-22,3065.46687488506
2020-04-23,3075.33115878951
2020-04-24,3083.81631668441
2020-04-25,3091.10895784006
2020-04-26,3097.37209920984
2020-04-27,3102.74769807466
2020-04-28,3107.35904077732
2020-04-29,3111.3129539194
2020-04-30,3114.701821938
2020-05-01,3117.60540727638
