A,B
2020-02-24,5.28802980982668
2020-02-25,6.34744040914713
2020-02-26,7.618341964646
2020-02-27,9.14262331053278
2020-02-28,10.9703244028568
2020-02-29,13.1611585122402
2020-03-01,15.7862904956857
2020-03-02,18.9304015634478
2020-03-03,22.6940684576332
2020-03-04,27.1964786348419
2020-03-05,32.5784909897156
2020-03-06,39.0060312968979
2020-03-07,46.6737795230902
2020-03-08,55.8090582503649
2020-03-09,66.6757626554462
2020-03-10,79.5780773707302
2020-03-11,94.8635990697651
2020-03-12,112.925322727805
2020-03-13,134.201755881333
2020-03-14,159.174209411466
2020-03-15,188.360100563546
2020-03-16,222.30094056713
2020-03-17,261.543639126393
2020-03-18,306.613943899841
2020-03-19,357.981367635988
2020-03-20,416.015954812976
2020-03-21,480.938761490542
2020-03-22,552.769893433926
2020-03-23,631.280087212571
2020-03-24,715.953599371737
2020-03-25,805.970874161478
2020-03-26,900.218385638873
2020-03-27,997.329822275256
2020-03-28,1095.75768502636
2020-03-29,1193.86847268857
2020-03-30,1290.04955497666
2020-03-31,1382.81318090814
2020-04-01,1470.88372827845
2020-04-02,1553.25804514908
2020-04-03,1629.23433203756
2020-04-04,1698.41077366319
2020-04-05,1760.65958903578
2020-04-06,1816.08455685534
2020-04-07,1864.97039027772
2020-04-08,1907.73112440792
2020-04-09,1944.86268346498
2020-04-10,1976.90267087301
2020-04-11,2004.39860729013
2020-04-12,2027.884521838
2020-04-13,2047.86499347773
2020-04-14,2064.80535452735
2020-04-15,2079.12668351872
2020-04-16,2091.20431291203
2020-04-17,2101.3687667775
2020-04-18,2109.90826170876
2020-04-19,2117.07211351037
2020-04-20,2123.074573845
2020-04-21,2128.09876849774
2020-04-22,2132.30052277112
2020-04-23,2135.8119438364
2020-04-24,2138.74468996642
2020-04-25,2141.19289779891
2020-04-26,2143.23576584841
2020-04-27,2144.93980928494
2020-04-28,2146.36081057511
2020-04-29,2147.54549523491
2020-04-30,2148.53296335875
2020-05-01,2149.35590696758
2020-05-02,2150.04164139874
