A,B
2020-02-24,11.4989813509823
2020-02-25,14.0206972918193
2020-02-26,17.0933627481486
2020-02-27,20.8363493243016
2020-02-28,25.3944069317966
2020-02-29,30.9428240414799
2020-03-01,37.6935228350359
2020-03-02,45.9022019076293
2020-03-03,55.8766222980585
2020-03-04,67.9860946072646
2020-03-05,82.6721548489546
2020-03-06,100.460299594393
2020-03-07,121.972467648411
2020-03-08,147.939682403833
2020-03-09,179.213880072794
2020-03-10,216.777419990557
2020-03-11,261.74809098314
2020-03-12,315.376606411925
2020-03-13,379.032686283618
2020-03-14,454.175010472146
2020-03-15,542.299869450422
2020-03-16,644.863664366319
2020-03-17,763.176075076457
2020-03-18,898.264305912308
2020-03-19,1050.71469938691
2020-03-20,1220.50593887402
2020-03-21,1406.85676808602
2020-03-22,1608.11810261971
2020-03-23,1821.74115049885
2020-03-24,2044.34652946339
2020-03-25,2271.90332395252
2020-03-26,2500.00423109533
2020-03-27,2724.1998405729
2020-03-28,2940.33968786646
2020-03-29,3144.86590405571
2020-03-30,3335.01777622942
2020-03-31,3508.92749080573
2020-04-01,3665.61090549072
2020-04-02,3804.87528040091
2020-04-03,3927.17483666628
2020-04-04,4033.44505568056
2020-04-05,4124.94061460463
2020-04-06,4203.0932943325
2020-04-07,4269.39791296698
2020-04-08,4325.32790575895
2020-04-09,4372.27804413763
2020-04-10,4411.5297035567
2020-04-11,4444.23349410269
2020-04-12,4471.404380555
2020-04-13,4493.92517731846
2020-04-14,4512.55519663701
2020-04-15,4527.94167628812
2020-04-16,4540.63233169018
2020-04-17,4551.08794299885
2020-04-18,4559.69430867537
2020-04-19,4566.77319576496
2020-04-20,4572.59211991094
2020-04-21,4577.37291933121
2020-04-22,4581.29916696023
2020-04-23,4584.52250961543
2020-04-24,4587.16804422399
