A,B
2020-02-24,5.80435820826557
2020-02-25,6.99300785175626
2020-02-26,8.42400390660642
2020-02-27,10.1462738350815
2020-02-28,12.2184058729547
2020-02-29,14.7104589485695
2020-03-01,17.7060676074308
2020-03-02,21.3048696187432
2020-03-03,25.6252760973462
2020-03-04,30.8075893860687
2020-03-05,37.0174495861931
2020-03-06,44.4495525644383
2020-03-07,53.3315256190211
2020-03-08,63.9277660769683
2020-03-09,76.5429369921757
2020-03-10,91.5246678473062
2020-03-11,109.26482495778
2020-03-12,130.198501249279
2020-03-13,154.799645702604
2020-03-14,183.57204596809
2020-03-15,217.034257458143
2020-03-16,255.697134831895
2020-03-17,300.03299256054
2020-03-18,350.436235315451
2020-03-19,407.176656508034
2020-03-20,470.348496758262
2020-03-21,539.820578315912
2020-03-22,615.194915794335
2020-03-23,695.782427592239
2020-03-24,780.603930187328
2020-03-25,868.421922178519
2020-03-26,957.803815686666
2020-03-27,1047.2111730979
2020-03-28,1135.10381046256
2020-03-29,1220.04415047762
2020-03-30,1300.78714832202
2020-03-31,1376.34449379313
2020-04-01,1446.01744477707
2020-04-02,1509.39876250451
2020-04-03,1566.34912864472
2020-04-04,1616.95617600261
2020-04-05,1661.48477324029
2020-04-06,1700.32602205602
2020-04-07,1733.95035656536
2020-04-08,1762.86790597906
2020-04-09,1787.59737284503
2020-04-10,1808.64330305719
2020-04-11,1826.48079322771
2020-04-12,1841.5462978454
2020-04-13,1854.23312807016
2020-04-14,1864.89034993035
2020-04-15,1873.82399482829
2020-04-16,1881.29972461024
2020-04-17,1887.54630931484
2020-04-18,1892.7594600915
2020-04-19,1897.10570725198
2020-04-20,1900.72612560296
2020-04-21,1903.73979101217
2020-04-22,1906.24690950705
2020-04-23,1908.33159878984
2020-04-24,1910.0643267907
2020-04-25,1911.50402673633
2020-04-26,1912.69991623544
2020-04-27,1913.69305134185
