A,B
2020-02-24,5.05373666560404
2020-02-25,5.93948130471417
2020-02-26,6.97957019084109
2020-02-27,8.20055755549708
2020-02-28,9.63343681457966
2020-02-29,11.3143336038277
2020-03-01,13.2852882387656
2020-03-02,15.5951316948485
2020-03-03,18.3004559701953
2020-03-04,21.4666746749039
2020-03-05,25.1691622772665
2020-03-06,29.4944498883898
2020-03-07,34.5414409266366
2020-03-08,40.4225905468874
2020-03-09,47.2649674567123
2020-03-10,55.2110850068508
2020-03-11,64.4193501092795
2020-03-12,75.0639344858211
2020-03-13,87.3338255375444
2020-03-14,101.430768809787
2020-03-15,117.565779097451
2020-03-16,135.953885393605
2020-03-17,156.80680328457
2020-03-18,180.323317674229
2020-03-19,206.677330012974
2020-03-20,236.003793357043
2020-03-21,268.38312732911
2020-03-22,303.825150204863
2020-03-23,342.254029062646
2020-03-24,383.496135372094
2020-03-25,427.272878381034
2020-03-26,473.200446907132
2020-03-27,520.797838465621
2020-03-28,569.503599405256
2020-03-29,618.700467539401
2020-03-30,667.745838768117
2020-03-31,716.004966655215
2020-04-01,762.88330882135
2020-04-02,807.854589881603
2020-04-03,850.481915035358
2020-04-04,890.430438787635
2020-04-05,927.471380715385
2020-04-06,961.478305941666
2020-04-07,992.417361695768
2020-04-08,1020.33351471158
2020-04-09,1045.33480838272
2020-04-10,1067.57636256586
2020-04-11,1087.24540202144
2020-04-12,1104.54813482612
2020-04-13,1119.6988879309
2020-04-14,1132.91158398109
2020-04-15,1144.39342165828
2020-04-16,1154.34049151288
2020-04-17,1162.93500128197
2020-04-18,1170.34377759415
2020-04-19,1176.71773552265
2020-04-20,1182.19204856785
2020-04-21,1186.88679868417
2020-04-22,1190.90793214872
2020-04-23,1194.34838863232
2020-04-24,1197.28930610235
2020-04-25,1199.80123282247
2020-04-26,1201.94530014752
2020-04-27,1203.77432684138
2020-04-28,1205.33383819833
2020-04-29,1206.66299222377
2020-04-30,1207.79541133414
2020-05-01,1208.75992214762
2020-05-02,1209.58120850655
2020-05-03,1210.28038433319
2020-05-04,1210.87549360372
2020-05-05,1211.38194488029
2020-05-06,1211.81288765127
2020-05-07,1212.17953732636
2020-05-08,1212.49145521094
2020-05-09,1212.75678920561
