A,B
2020-02-24,0.366488236124498
2020-02-25,0.49754442767176
2020-02-26,0.675435021494318
2020-02-27,0.916870450039826
2020-02-28,1.24450119295496
2020-02-29,1.68901059254319
2020-03-01,2.29192928892217
2020-03-02,3.10940683415121
2020-03-03,4.21724165062857
2020-03-04,5.71754443238962
2020-03-05,7.74748344058649
2020-03-06,10.4906120781207
2020-03-07,14.191267043194
2020-03-08,19.1723693090985
2020-03-09,25.8565206628392
2020-03-10,34.7893409278997
2020-03-11,46.6622115293328
2020-03-12,62.3285961087203
2020-03-13,82.8036373459354
2020-03-14,109.231114830073
2020-03-15,142.796917253052
2020-03-16,184.568403572928
2020-03-17,235.251836689569
2020-03-18,294.89281613882
2020-03-19,362.595533365559
2020-03-20,436.382802753003
2020-03-21,513.316398823244
2020-03-22,589.912752431842
2020-03-23,662.748317829256
2020-03-24,729.043347241209
2020-03-25,787.025313620817
2020-03-26,835.993544908157
2020-03-27,876.142318103156
2020-03-28,908.268223851328
2020-03-29,933.477267773863
2020-03-30,952.957205208623
2020-03-31,967.832163865489
2020-04-01,979.087953862414
2020-04-02,987.546689920311
2020-04-03,993.870597498421
2020-04-04,998.580183425455
2020-04-05,1002.07742850178
2020-04-06,1004.66884945549
2020-04-07,1006.58601441778
2020-04-08,1008.00268913191
2020-04-09,1009.0486206461
2020-04-10,1009.82033677257
2020-04-11,1010.38945984834
2020-04-12,1010.80902856536
2020-04-13,1011.11826321656
2020-04-14,1011.34613511189
