A,B
2020-02-24,3.72636043443649
2020-02-25,4.58266260272058
2020-02-26,5.63508336440214
2020-02-27,6.92820409586783
2020-02-28,8.51656897303347
2020-02-29,10.4668239765373
2020-03-01,12.860270404065
2020-03-02,15.795889927199
2020-03-03,19.3938931046825
2020-03-04,23.7998288070772
2020-03-05,29.1892628743735
2020-03-06,35.7729830660994
2020-03-07,43.8026040315256
2020-03-08,53.5763181307726
2020-03-09,65.4443511321727
2020-03-10,79.8134221390774
2020-03-11,97.1491658978309
2020-03-12,117.975058595165
2020-03-13,142.865929984046
2020-03-14,172.433728989167
2020-03-15,207.302992459203
2020-03-16,248.073689631488
2020-03-17,295.270093163915
2020-03-18,349.276376508958
2020-03-19,410.262912508682
2020-03-20,478.111501946069
2020-03-21,552.35209805396
2020-03-22,632.126411049158
2020-03-23,716.193129124443
2020-03-24,802.983973249237
2020-03-25,890.709665772325
2020-03-26,977.502678157706
2020-03-27,1061.57355268517
2020-03-28,1141.35368109829
2020-03-29,1215.60132623632
2020-03-30,1283.45773805959
2020-03-31,1344.45243027974
2020-04-01,1398.46682552143
2020-04-02,1445.67100199304
2020-04-03,1486.44892737062
2020-04-04,1521.32475044958
2020-04-05,1550.89838456967
2020-04-06,1575.79436219856
2020-04-07,1596.62466356058
2020-04-08,1613.96417188226
2020-04-09,1628.33642845729
2020-04-10,1640.20713714579
2020-04-11,1649.98308505059
2020-04-12,1658.01456167594
2020-04-13,1664.59981715463
2020-04-14,1669.99051724854
2020-04-15,1674.39749412516
2020-04-16,1677.99635167688
2020-04-17,1680.93267103268
2020-04-18,1683.32668986883
2020-04-19,1685.27741250189
2020-04-20,1686.86615903996
2020-04-21,1688.15959102306
