A,B
2020-02-24,110.571461511264
2020-02-25,132.39387531854
2020-02-26,158.462226939481
2020-02-27,189.576379699336
2020-02-28,226.675630118104
2020-02-29,270.858200372421
2020-03-01,323.40134272889
2020-03-02,385.780996998568
2020-03-03,459.689378603297
2020-03-04,547.048144274738
2020-03-05,650.013880504558
2020-03-06,770.971616128933
2020-03-07,912.510962802799
2020-03-08,1077.37851337273
2020-03-09,1268.39957861772
2020-03-10,1488.36266131232
2020-03-11,1739.86182565679
2020-03-12,2025.09593631377
2020-03-13,2345.63008381551
2020-03-14,2702.13339157633
2020-03-15,3094.11797638368
2020-03-16,3519.71410761664
2020-03-17,3975.52342418475
2020-03-18,4456.59172031347
2020-03-19,4956.53236350899
2020-03-20,5467.81037937186
2020-03-21,5982.16887880322
2020-03-22,6491.15066788246
2020-03-23,6986.64701284493
2020-03-24,7461.39937057739
2020-03-25,7909.39051105507
2020-03-26,8326.08530440914
2020-03-27,8708.510975528
2020-03-28,9055.19353717207
2020-03-29,9365.9854065586
2020-03-30,9641.82672030595
2020-03-31,9884.48090259412
2020-04-01,10096.2769209162
2020-04-02,10279.8800379039
2020-04-03,10438.1026085594
2020-04-04,10573.75824549
2020-04-05,10689.5570487248
2020-04-06,10788.0363993282
2020-04-07,10871.5205118716
