A,B
2020-02-24,3.79522990373308
2020-02-25,4.78323056355468
2020-02-26,6.02736577038613
2020-02-27,7.59340990065534
2020-02-28,9.56366060505106
2020-02-29,12.0408749094932
2020-03-01,15.1530170372414
2020-03-02,19.0589098494814
2020-03-03,23.9548422386805
2020-03-04,30.0821043098069
2020-03-05,37.7352782726579
2020-03-06,47.2708756919816
2020-03-07,59.1155448434573
2020-03-08,73.7725385772064
2020-03-09,91.8244104054858
2020-03-10,113.929014515361
2020-03-11,140.804935681436
2020-03-12,173.201738442354
2020-03-13,211.850398960662
2020-03-14,257.390705243201
2020-03-15,310.276117872209
2020-03-16,370.663092060663
2020-03-17,438.300650554211
2020-03-18,512.444733842814
2020-03-19,591.82627248908
2020-03-20,674.697216016723
2020-03-21,758.962622150901
2020-03-22,842.382728954325
2020-03-23,922.805983218299
2020-03-24,998.383095631123
2020-03-25,1067.71892603641
2020-03-26,1129.93988925249
2020-03-27,1184.67947949594
2020-03-28,1232.00320500287
2020-03-29,1272.3017218889
2020-03-30,1306.17838340294
2020-03-31,1334.34929545639
2020-04-01,1357.56489490613
2020-04-02,1376.55488732587
2020-04-03,1391.99400381788
2020-04-04,1404.48412445922
2020-04-05,1414.54806039589
2020-04-06,1422.63090361337
2020-04-07,1429.10578342591
2020-04-08,1434.28179030367
2020-04-09,1438.41259662478
2020-04-10,1441.70488300195
