A,B
2020-02-24,17.9082574262861
2020-02-25,20.8543379877095
2020-02-26,24.2805821498006
2020-02-27,28.2636539074417
2020-02-28,32.8918935132723
2020-02-29,38.2668962595149
2020-03-01,44.5052330584662
2020-03-02,51.7402978931275
2020-03-03,60.1242534612734
2020-03-04,69.8300275912849
2020-03-05,81.053288123679
2020-03-06,94.014291782394
2020-03-07,108.959462132632
2020-03-08,126.162502533382
2020-03-09,145.924792455008
2020-03-10,168.574751611529
2020-03-11,194.465790410467
2020-03-12,223.972404997127
2020-03-13,257.483932824166
2020-03-14,295.395477547603
2020-03-15,338.095562664572
2020-03-16,385.950207944961
2020-03-17,439.283367649098
2020-03-18,498.354044240392
2020-03-19,563.330898412103
2020-03-20,634.265789304935
2020-03-21,711.068330970539
2020-03-22,793.484130079794
2020-03-23,881.079725362926
2020-03-24,973.237219184517
2020-03-25,1069.16104658537
2020-03-26,1167.8982248295
2020-03-27,1268.37185758218
2020-03-28,1369.42586897582
2020-03-29,1469.87725994991
2020-03-30,1568.57098183804
2020-03-31,1664.43209344298
2020-04-01,1756.51031271369
2020-04-02,1844.01328377668
2020-04-03,1926.32656864854
2020-04-04,2003.02017045244
2020-04-05,2073.84295682143
2020-04-06,2138.70744432033
2020-04-07,2197.66793931968
2020-04-08,2250.89505217744
2020-04-09,2298.64924035508
2020-04-10,2341.25545446937
2020-04-11,2379.080308942
2020-04-12,2412.51258737355
2020-04-13,2441.94738802301
2020-04-14,2467.77384260259
2020-04-15,2490.3660989545
2020-04-16,2510.07712537774
2020-04-17,2527.23484508414
2020-04-18,2542.14011725048
2020-04-19,2555.06612396093
2020-04-20,2566.25878276496
2020-04-21,2575.93787054394
2020-04-22,2584.29860821125
2020-04-23,2591.51351316301
2020-04-24,2597.73437541993
2020-04-25,2603.09425366544
2020-04-26,2607.70941940767
2020-04-27,2611.68120225067
2020-04-28,2615.09770790032
2020-04-29,2618.03539419495
2020-04-30,2620.56050017916
2020-05-01,2622.73032992969
2020-05-02,2624.59439723729
2020-05-03,2626.19543994763
2020-05-04,2627.57031423602
2020-05-05,2628.75077969886
