A,B
2020-02-24,2.67654742445863
2020-02-25,3.30244869833232
2020-02-26,4.07427902196081
2020-02-27,5.02583450922489
2020-02-28,6.1986198523866
2020-02-29,7.64354499803744
2020-03-01,9.42296314551308
2020-03-02,11.6131017271601
2020-03-03,14.3069363084396
2020-03-04,17.6175488361192
2020-03-05,21.6819921385533
2020-03-06,26.6656460110553
2020-03-07,32.7669883366535
2020-03-08,40.2226067575191
2020-03-09,49.3121294940582
2020-03-10,60.362544312817
2020-03-11,73.7510914614078
2020-03-12,89.9055585229318
2020-03-13,109.300393319527
2020-03-14,132.446645553707
2020-03-15,159.873470609899
2020-03-16,192.098981553709
2020-03-17,229.588897656099
2020-03-18,272.703017706077
2020-03-19,321.632251026132
2020-03-20,376.332657113581
2020-03-21,436.466996922663
2020-03-22,501.367316732229
2020-03-23,570.032254974279
2020-03-24,641.168579523996
2020-03-25,713.277813852265
2020-03-26,784.777724047783
2020-03-27,854.138728101394
2020-03-28,920.010878867948
2020-03-29,981.319874419313
2020-03-30,1037.31934102251
2020-03-31,1087.59777993363
2020-04-01,1132.04804393661
2020-04-02,1170.81248754327
2020-04-03,1204.21767160001
2020-04-04,1232.70997834635
2020-04-05,1256.7995347717
2020-04-06,1277.0159613994
2020-04-07,1293.87649766438
2020-04-08,1307.86522571985
2020-04-09,1319.42126633578
2020-04-10,1328.93365404943
2020-04-11,1336.74082071684
2020-04-12,1343.1330059177
2020-04-13,1348.35633025641
2020-04-14,1352.61764091445
2020-04-15,1356.08953973731
2020-04-16,1358.91523000674
2020-04-17,1361.21297827733
2020-04-18,1363.08009571358
2020-04-19,1364.59641254378
2020-04-20,1365.82726085087
2020-04-21,1366.82600377804
2020-04-22,1367.63615985074
2020-04-23,1368.29317411149
2020-04-24,1368.82588626822
2020-04-25,1369.25774214025
2020-04-26,1369.60778966705
2020-04-27,1369.89149542789
2020-04-28,1370.12141247201
2020-04-29,1370.30772552433
2020-04-30,1370.45869541992
2020-05-01,1370.58102095913
2020-05-02,1370.68013324279
2020-05-03,1370.76043489972
2020-05-04,1370.82549440221
2020-05-05,1370.87820382075
2020-05-06,1370.92090684459
2020-05-07,1370.95550263785
2020-05-08,1370.98353006987
2020-05-09,1371.00623601352
2020-05-10,1371.02463071532
2020-05-11,1371.03953267815
2020-05-12,1371.05160503868
2020-05-13,1371.06138504861
2020-05-14,1371.06930796513
2020-05-15,1371.07572640976
2020-05-16,1371.08092605431
2020-05-17,1371.08513833026
2020-05-18,1371.08855072611
2020-05-19,1371.09131513028
2020-05-20,1371.09355459024
2020-05-21,1371.09536878856
2020-05-22,1371.09683847937
2020-05-23,1371.09802908244
2020-05-24,1371.09899359493
2020-05-25,1371.09977495027
2020-05-26,1371.10040792914
2020-05-27,1371.10092070757
2020-05-28,1371.10133611114
2020-05-29,1371.10167263095
2020-05-30,1371.10194524674
2020-05-31,1371.10216609366
2020-06-01,1371.10234500243
