A,B
2020-02-24,51.1768403603647
2020-02-25,57.0650040458614
2020-02-26,63.6205267367356
2020-02-27,70.9165972147446
2020-02-28,79.0338393095224
2020-02-29,88.0609237805935
2020-03-01,98.0951946215276
2020-03-02,109.243299623886
2020-03-03,121.621811713774
2020-03-04,135.357823598656
2020-03-05,150.589493579265
2020-03-06,167.466514954384
2020-03-07,186.1504752723
2020-03-08,206.815064811561
2020-03-09,229.646086228911
2020-03-10,254.841209519648
2020-03-11,282.609408653254
2020-03-12,313.170009000366
2020-03-13,346.751268680776
2020-03-14,383.58841318876
2020-03-15,423.921042284761
2020-03-16,467.989832605219
2020-03-17,516.032470341639
2020-03-18,568.27876736432
2020-03-19,624.944942919184
2020-03-20,686.22709278092
2020-03-21,752.293919121039
2020-03-22,823.278856921652
2020-03-23,899.271804654049
2020-03-24,980.310744433121
2020-03-25,1066.37361417237
2020-03-26,1157.37086356234
2020-03-27,1253.13917747086
2020-03-28,1353.43687428823
2020-03-29,1457.94147298742
2020-03-30,1566.2498636241
2020-03-31,1677.88140812113
2020-04-01,1792.2841436502
2020-04-02,1908.8440686596
2020-04-03,2026.89727722535
2020-04-04,2145.74449191574
2020-04-05,2264.66735252106
2020-04-06,2382.94567082863
2020-04-07,2499.8747786199
2020-04-08,2614.78208798269
2020-04-09,2727.0420509266
2020-04-10,2836.08884033453
2020-04-11,2941.42625936622
2020-04-12,3042.6345991716
2020-04-13,3139.37438125458
2020-04-14,3231.38711922392
2020-04-15,3318.49339807472
2020-04-16,3400.58868719273
2020-04-17,3477.63737242456
2020-04-18,3549.66551527494
2020-04-19,3616.75283049306
2020-04-20,3679.02432650674
2020-04-21,3736.64198670558
2020-04-22,3789.79679322603
2020-04-23,3838.70131688714
2020-04-24,3883.58302348953
2020-04-25,3924.67838195455
2020-04-26,3962.2278059822
2020-04-27,3996.47141874018
2020-04-28,4027.64559912742
2020-04-29,4055.9802472195
2020-04-30,4081.69669404193
2020-05-01,4105.00617514367
2020-05-02,4126.10878692421
2020-05-03,4145.1928478339
2020-05-04,4162.43459217699
2020-05-05,4177.99813129702
2020-05-06,4192.03562464377
2020-05-07,4204.68761104649
2020-05-08,4216.08345805812
2020-05-09,4226.34189424006
2020-05-10,4235.57159558279
2020-05-11,4243.8718028429
2020-05-12,4251.33295141346
2020-05-13,4258.03729946364
2020-05-14,4264.0595435396
2020-05-15,4269.46741367677
2020-05-16,4274.32224240674
2020-05-17,4278.67950391969
2020-05-18,4282.58932113374
2020-05-19,4286.09693958735
2020-05-20,4289.24316796511
2020-05-21,4292.06478573981
2020-05-22,4294.5949189052
2020-05-23,4296.86338512181
2020-05-24,4298.89700983002
2020-05-25,4300.71991502728
2020-05-26,4302.35378247877
2020-05-27,4303.81809315035
2020-05-28,4305.13034463275
2020-05-29,4306.30624827688
2020-05-30,4307.35990769127
2020-05-31,4308.30398016973
2020-06-01,4309.1498225264
