A,B
2020-02-24,1158.1480213067
2020-02-25,1357.94696320258
2020-02-26,1591.85220064234
2020-02-27,1865.55060248456
2020-02-28,2185.62700501148
2020-02-29,2559.68731509184
2020-03-01,2996.49141845932
2020-03-02,3506.09375176243
2020-03-03,4099.98788116505
2020-03-04,4791.24938869942
2020-03-05,5594.66869664681
2020-03-06,6526.86207280889
2020-03-07,7606.3449143435
2020-03-08,8853.54655491318
2020-03-09,10290.7404857371
2020-03-10,11941.8584742282
2020-03-11,13832.152394889
2020-03-12,15987.6648861727
2020-03-13,18434.4709422336
2020-03-14,21197.6594260529
2020-03-15,24300.0386731689
2020-03-16,27760.5760091773
2020-03-17,31592.6182123494
2020-03-18,35801.9875944625
2020-03-19,40385.1019291025
2020-03-20,45327.3172068061
2020-03-21,50601.7274804644
2020-03-22,56168.6612724951
2020-03-23,61976.0765392083
2020-03-24,67960.9706617414
2020-03-25,74051.7949692023
2020-03-26,80171.715238173
2020-03-27,86242.4212956533
2020-03-28,92188.0933679246
2020-03-29,97939.1048048983
2020-03-30,103435.087735094
2020-03-31,108627.097621178
2020-04-01,113478.756774827
2020-04-02,117966.402149059
2020-04-03,122078.380410105
2020-04-04,125813.706512095
2020-04-05,129180.327564911
2020-04-06,132193.219446887
2020-04-07,134872.502966698
2020-04-08,137241.713832224
2020-04-09,139326.307994068
2020-04-10,141152.438703987
2020-04-11,142746.007403254
2020-04-12,144131.967767715
2020-04-13,145333.849425005
2020-04-14,146373.462727669
2020-04-15,147270.746116986
2020-04-16,148043.720965954
2020-04-17,148708.523747834
2020-04-18,149279.490830044
2020-04-19,149769.276449627
2020-04-20,150188.989109034
2020-04-21,150548.335580843
2020-04-22,150855.764906188
2020-04-23,151118.607270897
2020-04-24,151343.204539164
2020-04-25,151535.030621871
2020-04-26,151698.800856118
2020-04-27,151838.57026377
2020-04-28,151957.821015103
2020-04-29,152059.539710052
