A,B
2020-02-24,21.650755911004
2020-02-25,24.6978972042167
2020-02-26,28.1691237519473
2020-02-27,32.1220252381413
2020-02-28,36.6215833221003
2020-02-29,41.7409920192792
2020-03-01,47.5625298466131
2020-03-02,54.178473782827
2020-03-03,61.6920395103884
2020-03-04,70.2183252375202
2020-03-05,79.885227376132
2020-03-06,90.8342852251289
2020-03-07,103.221398391244
2020-03-08,117.217344909527
2020-03-09,133.008010055079
2020-03-10,150.794216151249
2020-03-11,170.791023243515
2020-03-12,193.226350945512
2020-03-13,218.338755536641
2020-03-14,246.374186963052
2020-03-15,277.58155231241
2020-03-16,312.206931153708
2020-03-17,350.486330083254
2020-03-18,392.636935078581
2020-03-19,438.84692577426
2020-03-20,489.264057532408
2020-03-21,543.983392125933
2020-03-22,603.034755677641
2020-03-23,666.370703965182
2020-03-24,733.855951791499
2020-03-25,805.259338936434
2020-03-26,880.249421816505
2020-03-27,958.394664221863
2020-03-28,1039.16893416405
2020-03-29,1121.96260297953
2020-03-30,1206.09902332915
2020-03-31,1290.85559946965
2020-04-01,1375.48814063354
2020-04-02,1459.25679407087
2020-04-03,1541.45165891327
2020-04-04,1621.41622178824
2020-04-05,1698.56702259337
2020-04-06,1772.40840481464
2020-04-07,1842.54175080274
2020-04-08,1908.66915983394
2020-04-09,1970.59201607704
2020-04-10,2028.20525890682
2020-04-11,2081.48838361816
2020-04-12,2130.4942694089
2020-04-13,2175.33687780056
2020-04-14,2216.17872438478
2020-04-15,2253.21883824052
2020-04-16,2286.68172038984
2020-04-17,2316.80762076676
2020-04-18,2343.84428851113
2020-04-19,2368.04022063948
2020-04-20,2389.63934041949
2020-04-21,2408.87697589261
2020-04-22,2425.97697543131
2020-04-23,2441.14978468119
2020-04-24,2454.59131165974
2020-04-25,2466.48241892101
2020-04-26,2476.98889936306
2020-04-27,2486.2618123358
2020-04-28,2494.43807703804
2020-04-29,2501.64123938854
2020-04-30,2507.98234583017
2020-05-01,2513.56087251852
2020-05-02,2518.46567098814
2020-05-03,2522.77590179198
2020-05-04,2526.56193598646
2020-05-05,2529.8862109468
2020-05-06,2532.80403211331
2020-05-07,2535.36431614894
2020-05-08,2537.61027386375
2020-05-09,2539.58003333746
2020-05-10,2541.3072051191
2020-05-11,2542.82139234697
2020-05-12,2544.14864922813
2020-05-13,2545.31189163914
2020-05-14,2546.3312637318
2020-05-15,2547.22446440674
2020-05-16,2548.00703739877
2020-05-17,2548.69262853388
2020-05-18,2549.29321349382
2020-05-19,2549.81929917981
2020-05-20,2550.28010151377
2020-05-21,2550.6837022647
2020-05-22,2551.03718724477
2020-05-23,2551.34676798897
2020-05-24,2551.61788881612
2020-05-25,2551.85532096936
2020-05-26,2552.06324535067
2020-05-27,2552.24532519731
2020-05-28,2552.40476989659
2020-05-29,2552.54439099955
2020-05-30,2552.66665137181
2020-05-31,2552.77370831053
2020-06-01,2552.86745135941
2020-06-02,2552.9495354665
