A,B
2020-02-24,343.985867006642
2020-02-25,378.933839965682
2020-02-26,417.382154536166
2020-02-27,459.670703117135
2020-02-28,506.170112869317
2020-02-29,557.284041264142
2020-03-01,613.45153677626
2020-03-02,675.149439725355
2020-03-03,742.894790505216
2020-03-04,817.247203245269
2020-03-05,898.811152190429
2020-03-06,988.238105638852
2020-03-07,1086.22842806213
2020-03-08,1193.53295502742
2020-03-09,1310.95412781398
2020-03-10,1439.34655535918
2020-03-11,1579.616850741
2020-03-12,1732.72256837862
2020-03-13,1899.67004735641
2020-03-14,2081.5109469212
2020-03-15,2279.33724382468
2020-03-16,2494.27444976658
2020-03-17,2727.4728031791
2020-03-18,2980.09619586561
2020-03-19,3253.30861484202
2020-03-20,3548.25791666396
2020-03-21,3866.05680913448
2020-03-22,4207.76099686992
2020-03-23,4574.34455531595
2020-03-24,4966.67273372044
2020-03-25,5385.47255059762
2020-03-26,5831.30173202028
2020-03-27,6304.51674700084
2020-03-28,6805.24090480529
2020-03-29,7333.33368182951
2020-03-30,7888.36262249646
2020-03-31,8469.57928855943
2020-04-01,9075.90079212821
2020-04-02,9705.89841877431
2020-04-03,10357.7947114323
2020-04-04,11029.4701339818
2020-04-05,11718.480066057
2020-04-06,12422.0824108147
2020-04-07,13137.275551229
2020-04-08,13860.8458060998
2020-04-09,14589.4229614476
2020-04-10,15319.5419374039
2020-04-11,16047.7082440994
2020-04-12,16770.4646228843
2020-04-13,17484.4561878405
2020-04-14,18186.491485427
2020-04-15,18873.5971665551
2020-04-16,19543.0643871461
2020-04-17,20192.4855784957
2020-04-18,20819.7808079569
2020-04-19,21423.2135326399
2020-04-20,22001.3960877764
2020-04-21,22553.2857102436
2020-04-22,23078.1722519072
2020-04-23,23575.6589754066
2020-04-24,24045.6379474205
2020-04-25,24488.2615618426
2020-04-26,24903.911655113
2020-04-27,25293.1675393508
2020-04-28,25656.774098008
2020-04-29,25995.610884178
2020-04-30,26310.6629512235
2020-05-01,26602.9939430107
2020-05-02,26873.7217867608
2020-05-03,27123.9971715757
2020-05-04,27354.9848630664
2020-05-05,27567.8477996155
2020-05-06,27763.7338371978
2020-05-07,27943.764954689
2020-05-08,28109.0286968542
2020-05-09,28260.5716141547
2020-05-10,28399.3944536102
2020-05-11,28526.4488599846
2020-05-12,28642.6353586791
2020-05-13,28748.8024085424
2020-05-14,28845.7463324012
2020-05-15,28934.2119539745
2020-05-16,29014.8937908296
2020-05-17,29088.4376733506
2020-05-18,29155.4426787851
2020-05-19,29216.4632869648
2020-05-20,29272.011680091
2020-05-21,29322.5601229816
2020-05-22,29368.5433724182
2020-05-23,29410.3610747992
2020-05-24,29448.3801203225
2020-05-25,29482.9369295328
2020-05-26,29514.33965442
2020-05-27,29542.8702815053
2020-05-28,29568.786628641
2020-05-29,29592.324230709
2020-05-30,29613.6981121655
2020-05-31,29633.1044465412
2020-06-01,29650.7221046807
