A,B
2020-02-24,2322.43080388357
2020-02-25,2556.46394846099
2020-02-26,2813.21294943006
2020-02-27,3094.70056603121
2020-02-28,3403.09171842119
2020-02-29,3740.69541436605
2020-03-01,4109.96471267068
2020-03-02,4513.49423739545
2020-03-03,4954.01469642871
2020-03-04,5434.38380097848
2020-03-05,5957.57293342252
2020-03-06,6526.64887537703
2020-03-07,7144.74989283427
2020-03-08,7815.05548914723
2020-03-09,8540.74918907496
2020-03-10,9324.97381845082
2020-03-11,10170.7789049152
2020-03-12,11081.0600554338
2020-03-13,12058.4904738131
2020-03-14,13105.4451701808
2020-03-15,14223.9188827759
2020-03-16,15415.4392708792
2020-03-17,16680.9775269739
2020-03-18,18020.8591655363
2020-03-19,19434.678332541
2020-03-20,20921.219490074
2020-03-21,22478.3907023098
2020-03-22,24103.1729171478
2020-03-23,25791.5895404745
2020-03-24,27538.7001884548
2020-03-25,29338.6217508687
2020-03-26,31184.5788097378
2020-03-27,33068.9840740263
2020-03-28,34983.5478938942
2020-03-29,36919.4142229455
2020-03-30,38867.3187456434
2020-03-31,40817.7634309871
2020-04-01,42761.2006552499
2020-04-02,44688.2193705427
2020-04-03,46589.7256522168
2020-04-04,48457.1103519528
2020-04-05,50282.397473043
2020-04-06,52058.3681773232
2020-04-07,53778.6568994786
2020-04-08,55437.8177348904
2020-04-09,57031.3609328051
2020-04-10,58555.7608362039
2020-04-11,60008.4378628479
2020-04-12,61387.7180559676
2020-04-13,62692.7743242629
2020-04-14,63923.5537503275
2020-04-15,65080.6953125492
2020-04-16,66165.4420939116
2020-04-17,67179.5516063256
2020-04-18,68125.2073057131
2020-04-19,69004.9337697244
2020-04-20,69821.517405468
2020-04-21,70577.9339860556
2020-04-22,71277.2838073583
2020-04-23,71922.7348246407
2020-04-24,72517.4737782474
2020-04-25,73064.6650469742
2020-04-26,73567.4167711248
2020-04-27,74028.7536555648
2020-04-28,74451.595785979
2020-04-29,74838.742758398
2020-04-30,75192.8624228151
2020-05-01,75516.4835673207
2020-05-02,75811.9919118981
2020-05-03,76081.628834466
2020-05-04,76327.4923108613
2020-05-05,76551.5396113813
2020-05-06,76755.5913564103
2020-05-07,76941.3365906192
2020-05-08,77110.3385879756
2020-05-09,77264.0411476367
2020-05-10,77403.7751834247
2020-05-11,77530.7654469893
2020-05-12,77646.1372571563
2020-05-13,77750.923135667
2020-05-14,77846.0692729445
2020-05-15,77932.4417671211
2020-05-16,78010.8325957729
2020-05-17,78081.9652930712
2020-05-18,78146.5003157885
2020-05-19,78205.0400901518
2020-05-20,78258.133738272
2020-05-21,78306.2814880808
2020-05-22,78349.9387746409
2020-05-23,78389.520043592
2020-05-24,78425.4022695401
2020-05-25,78457.9282035592
2020-05-26,78487.4093647907
2020-05-27,78514.1287915119
2020-05-28,78538.3435670962
2020-05-29,78560.287136081
2020-05-30,78580.1714251665
