A,B
2020-02-24,599.587350322051
2020-02-25,728.363228220169
2020-02-26,884.582714602924
2020-02-27,1073.99288630517
2020-02-28,1303.4964292985
2020-02-29,1581.36141735442
2020-03-01,1917.45841714276
2020-03-02,2323.52306879558
2020-03-03,2813.43882463431
2020-03-04,3403.52931060436
2020-03-05,4112.84226110116
2020-03-06,4963.39661925279
2020-03-07,5980.3507833762
2020-03-08,7192.03311871845
2020-03-09,8629.75659293227
2020-03-10,10327.3200644698
2020-03-11,12320.0839376329
2020-03-12,14643.505137868
2020-03-13,17331.0363280317
2020-03-14,20411.3496242328
2020-03-15,23904.946904316
2020-03-16,27820.370229953
2020-03-17,32150.4131139298
2020-03-18,36868.9176905994
2020-03-19,41928.8601546387
2020-03-20,47262.4016165332
2020-03-21,52783.3582650365
2020-03-22,58392.1271737047
2020-03-23,63982.5798485503
2020-03-24,69449.9614552896
2020-03-25,74698.5757759719
2020-03-26,79648.0917073575
2020-03-27,84237.6551068604
2020-03-28,88427.5010040101
2020-03-29,92198.263887732
2020-03-30,95548.5402060234
2020-03-31,98491.4092400795
2020-04-01,101050.586795335
2020-04-02,103256.737442344
2020-04-03,105144.279662636
2020-04-04,106748.840326422
2020-04-05,108105.379995541
2020-04-06,109246.925573267
2020-04-07,110203.805044915
2020-04-08,111003.268247497
2020-04-09,111669.385550729
2020-04-10,112223.133383213
2020-04-11,112682.595229179
2020-04-12,113063.22533215
2020-04-13,113378.138131105
