A,B
2020-02-24,3.99921569845748
2020-02-25,4.74422534418635
2020-02-26,5.62734881403125
2020-02-27,6.67391675315125
2020-02-28,7.91379455816109
2020-02-29,9.3821491951654
2020-03-01,11.1203273272251
2020-03-02,13.1768532029556
2020-03-03,15.6085517787856
2020-03-04,18.4817974625978
2020-03-05,21.8738808440285
2020-03-06,25.8744737644755
2020-03-07,30.5871558002526
2020-03-08,36.1309412195261
2020-03-09,42.6417131883837
2020-03-10,50.2734300734015
2020-03-11,59.1989163538406
2020-03-12,69.6099884698121
2020-03-13,81.7165968176663
2020-03-14,95.7445957714925
2020-03-15,111.931696229748
2020-03-16,130.521128967367
2020-03-17,151.752579022377
2020-03-18,175.850074988629
2020-03-19,203.006767521803
2020-03-20,233.366935029676
2020-03-21,267.006113086213
2020-03-22,303.910914655443
2020-03-23,343.96078609965
2020-03-24,386.914459715968
2020-03-25,432.404006851522
2020-03-26,479.938973654349
2020-03-27,528.922003292288
2020-03-28,578.675704950124
2020-03-29,628.478623956537
2020-03-30,677.606456949027
2020-03-31,725.373611677766
2020-04-01,771.170141040968
2020-04-02,814.490006385975
2020-04-03,854.948271360702
2020-04-04,892.286735952998
2020-04-05,926.369221363934
2020-04-06,957.168880808668
2020-04-07,984.75041982164
2020-04-08,1009.25003262837
2020-04-09,1030.85538296416
2020-04-10,1049.78729051258
2020-04-11,1066.28410500617
2020-04-12,1080.58917264081
2020-04-13,1092.94137422835
2020-04-14,1103.56844460076
2020-04-15,1112.68264402743
2020-04-16,1120.47831015624
2020-04-17,1127.13083910862
2020-04-18,1132.79669882808
2020-04-19,1137.61414635238
2020-04-20,1141.70439031847
2020-04-21,1145.17300336795
2020-04-22,1148.11144285603
2020-04-23,1150.5985815736
2020-04-24,1152.70218370589
2020-04-25,1154.48028628978
2020-04-26,1155.98246453088
2020-04-27,1157.25097198456
2020-04-28,1158.32175509909
2020-04-29,1159.22534704683
2020-04-30,1159.98764899148
2020-05-01,1160.63060861709
2020-05-02,1161.17280637514
2020-05-03,1161.62995985063
2020-05-04,1162.01535616785
