A,B
2020-02-24,16.6745421141239
2020-02-25,19.4785810790368
2020-02-26,22.7499871400892
2020-02-27,26.5651448559641
2020-02-28,31.012374208127
2020-02-29,36.1935968506964
2020-03-01,42.2261619826371
2020-03-02,49.2448184624656
2020-03-03,57.4038052760309
2020-03-04,66.8790124154206
2020-03-05,77.8701372844199
2020-03-06,90.6027265271127
2020-03-07,105.329948451627
2020-03-08,122.333886250691
2020-03-09,141.926077274421
2020-03-10,164.446950721807
2020-03-11,190.263740090752
2020-03-12,219.766376362952
2020-03-13,253.360817277601
2020-03-14,291.459257515331
2020-03-15,334.466720883984
2020-03-16,382.763690044413
2020-03-17,436.684713375159
2020-03-18,496.493365283799
2020-03-19,562.354527702033
2020-03-20,634.305672556736
2020-03-21,712.229573640522
2020-03-22,795.83152209403
2020-03-23,884.624479420112
2020-03-24,977.925483667731
2020-03-25,1074.86588552532
2020-03-26,1174.41660582714
2020-03-27,1275.4277171507
2020-03-28,1376.67957634384
2020-03-29,1476.94090256517
2020-03-30,1575.028034268
2020-03-31,1669.85939733457
2020-04-01,1760.50002656918
2020-04-02,1846.19259969261
2020-04-03,1926.37347800307
2020-04-04,2000.67425549592
2020-04-05,2068.9109266921
2020-04-06,2131.06377950167
2020-04-07,2187.25146746801
2020-04-08,2237.70252062248
2020-04-09,2282.72699650603
2020-04-10,2322.69024486409
2020-04-11,2357.99002015832
2020-04-12,2389.03753107656
2020-04-13,2416.24251785287
2020-04-14,2440.00210659578
2020-04-15,2460.69298839987
2020-04-16,2478.66638037944
2020-04-17,2494.24521377197
2020-04-18,2507.72303204888
2020-04-19,2519.36414664854
2020-04-20,2529.4046730768
2020-04-21,2538.05414499392
2020-04-22,2545.4974723163
2020-04-23,2551.89706832648
2020-04-24,2557.39501945467
2020-04-25,2562.11521018736
2020-04-26,2566.16534556344
2020-04-27,2569.63883628883
2020-04-28,2572.61652801639
2020-04-29,2575.16826806865
2020-04-30,2577.35431092333
2020-05-01,2579.22656904987
2020-05-02,2580.82971890856
2020-05-03,2582.20217367779
