A,B
2020-02-24,0.231865155210758
2020-02-25,0.322156936289595
2020-02-26,0.447592278712808
2020-02-27,0.621833635554978
2020-02-28,0.863839831478164
2020-02-29,1.19990525517443
2020-03-01,1.66647117712489
2020-03-02,2.31398946358488
2020-03-03,3.21220937407779
2020-03-04,4.45736685129827
2020-03-05,6.18187503001283
2020-03-06,8.56722155566823
2020-03-07,11.8608192163714
2020-03-08,16.3974215292485
2020-03-09,22.6251979408982
2020-03-10,31.1353091288033
2020-03-11,42.6912867923601
2020-03-12,58.2500179508568
2020-03-13,78.9591564452757
2020-03-14,106.10693853316
2020-03-15,140.99322048893
2020-03-16,184.693882297539
2020-03-17,237.71847171684
2020-03-18,299.62338355911
2020-03-19,368.725226938048
2020-03-20,442.102486429789
2020-03-21,516.00061825018
2020-03-22,586.558666545237
2020-03-23,650.579498256868
2020-03-24,706.037224039798
2020-03-25,752.180492107408
2020-03-26,789.304058231237
2020-03-27,818.371216128982
2020-03-28,840.650346334607
2020-03-29,857.449248907408
2020-03-30,869.960175874323
2020-03-31,879.19204020409
2020-04-01,885.957974312205
2020-04-02,890.891911698984
2020-04-03,894.476788116817
2020-04-04,897.074567815986
2020-04-05,898.953430491423
2020-04-06,900.310441537524
2020-04-07,901.289559753609
2020-04-08,901.995506301407
2020-04-09,902.504229245719
2020-04-10,902.870689693159
2020-04-11,903.134599144373
2020-04-12,903.32461849812
2020-04-13,903.461416441357
