A,B
2020-02-24,1.52368029185914
2020-02-25,1.92303490949898
2020-02-26,2.42686559341445
2020-02-27,3.06238951474348
2020-02-28,3.86384615579904
2020-02-29,4.87426890558938
2020-03-01,6.14767978616124
2020-03-02,7.75179416627976
2020-03-03,9.7713314015174
2020-03-04,12.3120313104654
2020-03-05,15.5054700903845
2020-03-06,19.514744493432
2020-03-07,24.5410373383272
2020-03-08,30.8309725387958
2020-03-09,38.6844887598979
2020-03-10,48.4626757436886
2020-03-11,60.5945908147006
2020-03-12,75.5814755400614
2020-03-13,93.996021226144
2020-03-14,116.473448730085
2020-03-15,143.690356797623
2020-03-16,176.326927570839
2020-03-17,215.008764360118
2020-03-18,260.227153558709
2020-03-19,312.241561948968
2020-03-20,370.975690908789
2020-03-21,435.926949025008
2020-03-22,506.115407135951
2020-03-23,580.097576788041
2020-03-24,656.059264690237
2020-03-25,731.981246836246
2020-03-26,805.84848981449
2020-03-27,875.858459957024
2020-03-28,940.584388667761
2020-03-29,999.065032951316
2020-03-30,1050.81557608917
2020-03-31,1095.77455000095
2020-04-01,1134.21232861566
2020-04-02,1166.62711516137
2020-04-03,1193.64797064176
2020-04-04,1215.95588013855
2020-04-05,1234.22642412783
2020-04-06,1249.09270595157
2020-04-07,1261.12475518539
2020-04-08,1270.82099475496
2020-04-09,1278.60775222194
2020-04-10,1284.84361523064
2020-04-11,1289.82631240083
2020-04-12,1293.80056610327
2020-04-13,1296.96595415913
2020-04-14,1299.48423793058
2020-04-15,1301.48589458534
2020-04-16,1303.07576696759
2020-04-17,1304.33784708197
2020-04-18,1305.33926344904
2020-04-19,1306.13356645831
2020-04-20,1306.76341162466
2020-04-21,1307.26273640565
2020-04-22,1307.65851702989
2020-04-23,1307.97218067321
2020-04-24,1308.22073704056
2020-04-25,1308.41768288385
2020-04-26,1308.57372362832
2020-04-27,1308.69734821695
2020-04-28,1308.79528648386
2020-04-29,1308.87287272057
2020-04-30,1308.93433446082
