A,B
2020-02-24,10.7682384148703
2020-02-25,12.5689965770646
2020-02-26,14.669086102526
2020-02-27,17.1176100184831
2020-02-28,19.9714905851167
2020-02-29,23.2966293860192
2020-03-01,27.16920858544
2020-03-02,31.6771388309142
2020-03-03,36.9216543256987
2020-03-04,43.0190480978869
2020-03-05,50.1025296320823
2020-03-06,58.3241718214547
2020-03-07,67.8568935130948
2020-03-08,78.8963965393934
2020-03-09,91.6629408679147
2020-03-10,106.40279743078
2020-03-11,123.389164992416
2020-03-12,142.922275912434
2020-03-13,165.328348591766
2020-03-14,190.95697735699
2020-03-15,220.176493120503
2020-03-16,253.366794968386
2020-03-17,290.909164143961
2020-03-18,333.172653195323
2020-03-19,380.496822670059
2020-03-20,433.170901621645
2020-03-21,491.409891153535
2020-03-22,555.328703909265
2020-03-23,624.916091972762
2020-03-24,700.01076956447
2020-03-25,780.282646698275
2020-03-26,865.222286825642
2020-03-27,954.141424250708
2020-03-28,1046.18652722983
2020-03-29,1140.36599144475
2020-03-30,1235.58977177234
2020-03-31,1330.71842619474
2020-04-01,1424.61704568889
2020-04-02,1516.20873130229
2020-04-03,1604.52235585818
2020-04-04,1688.7302936621
2020-04-05,1768.17338401357
2020-04-06,1842.3722452383
2020-04-07,1911.02578914801
2020-04-08,1973.99910342159
2020-04-09,2031.30362187626
2020-04-10,2083.07269191088
2020-04-11,2129.53538764194
2020-04-12,2170.99087233466
2020-04-13,2207.78495045514
2020-04-14,2240.28979936246
2020-04-15,2268.88731670524
2020-04-16,2293.95609991639
2020-04-17,2315.86179239883
2020-04-18,2334.95036964382
2020-04-19,2351.54387076799
2020-04-20,2365.93807866393
2020-04-21,2378.40169041483
2020-04-22,2389.17657950159
2020-04-23,2398.47881891169
2020-04-24,2406.50020070145
2020-04-25,2413.41004781505
2020-04-26,2419.35716566915
2020-04-27,2424.47182357699
2020-04-28,2428.8676899635
2020-04-29,2432.64367150734
2020-04-30,2435.88562603841
2020-05-01,2438.66793343162
2020-05-02,2441.05491897656
2020-05-03,2443.10213072621
2020-05-04,2444.85747692754
2020-05-05,2446.36223245151
2020-05-06,2447.65192466778
2020-05-07,2448.75710983338
2020-05-08,2449.7040510742
