A,B
2020-02-24,4.16291273435267
2020-02-25,5.10689476617131
2020-02-26,6.26440272793506
2020-02-27,7.68346755597029
2020-02-28,9.42278937851388
2020-02-29,11.5540395427762
2020-03-01,14.1646250676127
2020-03-02,17.3609909181708
2020-03-03,21.2725384513531
2020-03-04,26.0562355160927
2020-03-05,31.9019809582953
2020-03-06,39.0387577556433
2020-03-07,47.7415563210981
2020-03-08,58.3389612774131
2020-03-09,71.2211564688701
2020-03-10,86.8478963262402
2020-03-11,105.755697728243
2020-03-12,128.563108824941
2020-03-13,155.972404767092
2020-03-14,188.765465546931
2020-03-15,227.790976545617
2020-03-16,273.939602190347
2020-03-17,328.103665008405
2020-03-18,391.118476439684
2020-03-19,463.684244194569
2020-03-20,546.270797787895
2020-03-21,639.012297911458
2020-03-22,741.60505716381
2020-03-23,853.227119143922
2020-03-24,972.500987683773
2020-03-25,1097.51835303863
2020-03-26,1225.9364220432
2020-03-27,1355.14061303969
2020-03-28,1482.45198080742
2020-03-29,1605.34557755889
2020-03-30,1721.64286450341
2020-03-31,1829.64855044109
2020-04-01,1928.21686384352
2020-04-02,2016.74867008376
2020-04-03,2095.13369217035
2020-04-04,2163.65851480427
2020-04-05,2222.90113004126
2020-04-06,2273.62856669637
2020-04-07,2316.70820047332
2020-04-08,2353.03768741654
2020-04-09,2383.49418232935
2020-04-10,2408.90085899219
2020-04-11,2430.00750740233
2020-04-12,2447.48172352774
2020-04-13,2461.90751725879
2020-04-14,2473.78872975705
2020-04-15,2483.55527023935
2020-04-16,2491.5707452976
2020-04-17,2498.14051576737
2020-04-18,2503.51956922512
2020-04-19,2507.91985159747
2020-04-20,2511.51687740102
2020-04-21,2514.45555376268
2020-04-22,2516.85522523998
