A,B
2020-02-24,7.81875287416044
2020-02-25,9.70606179220917
2020-02-26,12.0476098106742
2020-02-27,14.9520084099223
2020-02-28,18.5534530590229
2020-02-29,23.0175418321534
2020-03-01,28.5483051277097
2020-03-02,35.3966370835411
2020-03-03,43.8703136309046
2020-03-04,54.3457503635261
2020-03-05,67.2815786290176
2020-03-06,83.2339761315176
2020-03-07,102.873445263141
2020-03-08,127.002344544872
2020-03-09,156.571893426792
2020-03-10,192.696533840805
2020-03-11,236.662403688217
2020-03-12,289.925265923496
2020-03-13,354.091653290801
2020-03-14,430.875527731233
2020-03-15,522.021985791992
2020-03-16,629.1903765335
2020-03-17,753.792827516037
2020-03-18,896.791758818155
2020-03-19,1058.47195000214
2020-03-20,1238.21782215713
2020-03-21,1434.34086017511
2020-03-22,1644.00898859073
2020-03-23,1863.32213222478
2020-03-24,2087.5525688687
2020-03-25,2311.52918032479
2020-03-26,2530.10408987759
2020-03-27,2738.6148935752
2020-03-28,2933.25707822275
2020-03-29,3111.30863209551
2020-03-30,3271.1900870535
2020-03-31,3412.38182618407
2020-04-01,3535.24440284603
2020-04-02,3640.79354820708
2020-04-03,3730.47361434257
2020-04-04,3805.95860345074
2020-04-05,3868.99501227632
2020-04-06,3921.28914196023
2020-04-07,3964.43436026611
2020-04-08,3999.87049989429
2020-04-09,4028.86694562875
2020-04-10,4052.52183215283
2020-04-11,4071.77126715937
2020-04-12,4087.40407056643
2020-04-13,4100.07890740457
2020-04-14,4110.34179117602
2020-04-15,4118.64274479914
2020-04-16,4125.35096983229
2020-04-17,4130.76824629701
2020-04-18,4135.14051695848
2020-04-19,4138.66774420497
2020-04-20,4141.51219734067
2020-04-21,4143.80535670647
