A,B
2020-02-24,385.626716262142
2020-02-25,434.057001337336
2020-02-26,488.448771165256
2020-02-27,549.503790786061
2020-02-28,617.997968999569
2020-02-29,694.786944547354
2020-03-01,780.811466105586
2020-03-02,877.102343971489
2020-03-03,984.784690299894
2020-03-04,1105.08109429737
2020-03-05,1239.31329951368
2020-03-06,1388.90186398404
2020-03-07,1555.36319371009
2020-03-08,1740.30325111244
2020-03-09,1945.4071605409
2020-03-10,2172.42387370777
2020-03-11,2423.14503354001
2020-03-12,2699.37720351174
2020-03-13,3002.90673219181
2020-03-14,3335.45672247848
2020-03-15,3698.63589413336
2020-03-16,4093.87958474885
2020-03-17,4522.38373667012
2020-03-18,4985.03345835229
2020-03-19,5482.32859842068
2020-03-20,6014.30967135568
2020-03-21,6580.48833616177
2020-03-22,7179.7873356085
2020-03-23,7810.49521622417
2020-03-24,8470.24112920695
2020-03-25,9155.99444481458
2020-03-26,9864.09273637515
2020-03-27,10590.2999250974
2020-03-28,11329.8941427752
2020-03-29,12077.7823845863
2020-03-30,12828.6365827531
2020-03-31,13577.0436594378
2020-04-01,14317.6607122073
2020-04-02,15045.3659596619
2020-04-03,15755.3965094926
2020-04-04,16443.4653391797
2020-04-05,17105.851899831
2020-04-06,17739.4631738052
2020-04-07,18341.8645111584
2020-04-08,18911.2818390657
2020-04-09,19446.5786552286
2020-04-10,19947.2124516107
2020-04-11,20413.1758393837
2020-04-12,20844.9277142228
2020-04-13,21243.3194241947
2020-04-14,21609.5202183101
2020-04-15,21944.945400854
2020-04-16,22251.18971526
2020-04-17,22529.9676236216
2020-04-18,22783.0613948144
2020-04-19,23012.2772978805
2020-04-20,23219.4097269589
2020-04-21,23406.2127523777
2020-04-22,23574.3783822514
2020-04-23,23725.5207079324
2020-04-24,23861.1650719456
2020-04-25,23982.7414171542
2020-04-26,24091.5810324691
2020-04-27,24188.9159885362
2020-04-28,24275.8806451892
2020-04-29,24353.5147028506
2020-04-30,24422.7673569893
2020-05-01,24484.502194796
2020-05-02,24539.5025445671
2020-05-03,24588.4770502273
2020-05-04,24632.0652960318
2020-05-05,24670.8433503273
2020-05-06,24705.3291331712
2020-05-07,24735.9875415417
2020-05-08,24763.2352888205
2020-05-09,24787.4454331241
2020-05-10,24808.9515827609
2020-05-11,24828.0517773724
2020-05-12,24845.0120508299
2020-05-13,24860.0696872807
2020-05-14,24873.4361853276
2020-05-15,24885.2999475849
2020-05-16,24895.8287140882
2020-05-17,24905.171758509
2020-05-18,24913.4618660348
2020-05-19,24920.8171112836
2020-05-20,24927.3424538579
2020-05-21,24933.1311681925
2020-05-22,24938.2661232991
