A,B
2020-02-24,5.14134448726838
2020-02-25,6.22810100362929
2020-02-26,7.54363776589328
2020-02-27,9.13568110910776
2020-02-28,11.0617107847685
2020-02-29,13.3908587914976
2020-03-01,16.2061337716143
2020-03-02,19.6070057174152
2020-03-03,23.7123784298589
2020-03-04,28.663962493813
2020-03-05,34.6300359365075
2020-03-06,41.8095385203956
2020-03-07,50.4363828282489
2020-03-08,60.7837738302578
2020-03-09,73.1682008351406
2020-03-10,87.9525948447717
2020-03-11,105.547927206048
2020-03-12,126.412267255687
2020-03-13,151.046037996383
2020-03-14,179.981955257086
2020-03-15,213.767988069705
2020-03-16,252.941759292285
2020-03-17,297.99527723561
2020-03-18,349.329923760897
2020-03-19,407.203343225665
2020-03-20,471.672248025134
2020-03-21,542.537874897184
2020-03-22,619.303230938834
2020-03-23,701.152393719229
2020-03-24,786.960971528962
2020-03-25,875.342817777027
2020-03-26,964.731593688815
2020-03-27,1053.48829338984
2020-03-28,1140.01966774966
2020-03-29,1222.8897574416
2020-03-30,1300.90847777394
2020-03-31,1373.18674487407
2020-04-01,1439.15502791521
2020-04-02,1498.54910961057
2020-04-03,1551.37149556029
2020-04-04,1597.83870422554
2020-04-05,1638.32398736645
2020-04-06,1673.30282735859
2020-04-07,1703.30583979701
2020-04-08,1728.88121934998
2020-04-09,1750.56698699166
2020-04-10,1768.87211170565
2020-04-11,1784.26499322805
2020-04-12,1797.16763663808
2020-04-13,1807.95395712373
2020-04-14,1816.95089110879
2020-04-15,1824.44126796859
2020-04-16,1830.6676620299
2020-04-17,1835.83667201054
2020-04-18,1840.12325650591
2020-04-19,1843.67489130694
2020-04-20,1846.6154134806
2020-04-21,1849.04848587196
2020-04-22,1851.06066129223
2020-04-23,1852.72405438627
2020-04-24,1854.09864601063
2020-04-25,1855.2342536914
2020-04-26,1856.17220515071
