A,B
2020-02-24,3.75918394729114
2020-02-25,4.47071546968011
2020-02-26,5.31629987854926
2020-02-27,6.32093453855966
2020-02-28,7.51417156914509
2020-02-29,8.93090378394837
2020-03-01,10.6122679998567
2020-03-02,12.6066754661449
2020-03-03,14.9709762905504
2020-03-04,17.7717596741746
2020-03-05,21.0867836123259
2020-03-06,25.0065153254559
2020-03-07,29.6357456425462
2020-03-08,35.0952152279662
2020-03-09,41.5231561669518
2020-03-10,49.0766073923598
2020-03-11,57.9323057534164
2020-03-12,68.2868866108806
2020-03-13,80.3560517035846
2020-03-14,94.3722848971019
2020-03-15,110.580631686282
2020-03-16,129.232027406946
2020-03-17,150.573692445224
2020-03-18,174.836248358923
2020-03-19,202.217486719765
2020-03-20,232.863172622645
2020-03-21,266.845888288237
2020-03-22,304.14366800454
2020-03-23,344.620921060721
2020-03-24,388.014687447101
2020-03-25,433.929381394508
2020-03-26,481.84263737894
2020-03-27,531.123596637645
2020-03-28,581.063091444762
2020-03-29,630.913073165307
2020-03-30,679.930823010163
2020-03-31,727.422499789578
2020-04-01,772.78071735113
2020-04-02,815.512062861318
2020-04-03,855.25239752994
2020-04-04,891.769882613153
2020-04-05,924.95743600884
2020-04-06,954.817429099456
2020-04-07,981.44180501463
2020-04-08,1004.99056325923
2020-04-09,1025.67093959783
2020-04-10,1043.71884930245
2020-04-11,1059.38343691506
2020-04-12,1072.91499111812
2020-04-13,1084.55607566116
2020-04-14,1094.53548656839
2020-04-15,1103.06453823803
2020-04-16,1110.33516620096
2020-04-17,1116.51937568316
2020-04-18,1121.76963441629
2020-04-19,1126.21988598805
2020-04-20,1129.98693467556
2020-04-21,1133.17201810265
2020-04-22,1135.86243794349
2020-04-23,1138.13316127052
2020-04-24,1140.04833721315
2020-04-25,1141.66269703452
2020-04-26,1143.02282229145
2020-04-27,1144.16827700981
2020-04-28,1145.13260713389
2020-04-29,1145.94421497929
2020-04-30,1146.62711887961
2020-05-01,1147.20160930228
2020-05-02,1147.68481288691
2020-05-03,1148.09117546551
