A,B
2020-02-24,1.86221096049966
2020-02-25,2.33110117518853
2020-02-26,2.91779567062495
2020-02-27,3.65174521675247
2020-02-28,4.5696803694136
2020-02-29,5.71736411548954
2020-03-01,7.15173998496791
2020-03-02,8.94354971891766
2020-03-03,11.1804994622374
2020-03-04,13.9710524341034
2020-03-05,17.4489142381643
2020-03-06,21.7782469561953
2020-03-07,27.1595889816319
2020-03-08,33.8363538539253
2020-03-09,42.1016129093283
2020-03-10,52.3046089590733
2020-03-11,64.8560763741303
2020-03-12,80.2309399361654
2020-03-13,98.966339159237
2020-03-14,121.652239940935
2020-03-15,148.911311382148
2020-03-16,181.364564070141
2020-03-17,219.579931042363
2020-03-18,264.003092061503
2020-03-19,314.87385656482
2020-03-20,372.137275104114
2020-03-21,435.365250696497
2020-03-22,503.70933883811
2020-03-23,575.90534007196
2020-03-24,650.342563729447
2020-03-25,725.195532159337
2020-03-26,798.597860923264
2020-03-27,868.824454343763
2020-03-28,934.445359723808
2020-03-29,994.424001474689
2020-03-30,1048.14954424786
2020-03-31,1095.41032488243
2020-04-01,1136.32655806921
2020-04-02,1171.26378055429
2020-04-03,1200.74537641033
2020-04-04,1225.37629428078
2020-04-05,1245.78366968767
2020-04-06,1262.57518052395
2020-04-07,1276.31304396835
2020-04-08,1287.50031444108
2020-04-09,1296.57600662923
2020-04-10,1303.91602052962
2020-04-11,1309.83751288385
2020-04-12,1314.60502368977
2020-04-13,1318.43722721508
2020-04-14,1321.51360569162
2020-04-15,1323.98064910278
2020-04-16,1325.95738918086
2020-04-17,1327.54020528294
2020-04-18,1328.80691650709
2020-04-19,1329.82021573955
2020-04-20,1330.63052007228
2020-04-21,1331.27831707744
2020-04-22,1331.7960836825
2020-04-23,1332.20984764644
2020-04-24,1332.54045322656
2020-04-25,1332.80458391577
2020-04-26,1333.01558687054
2020-04-27,1333.18413620557
2020-04-28,1333.31876583625
2020-04-29,1333.42629700839
2020-04-30,1333.51218100029
2020-05-01,1333.58077361829
2020-05-02,1333.63555492713
2020-05-03,1333.67930505611
2020-05-04,1333.71424480739
2020-05-05,1333.74214807855
2020-05-06,1333.76443172752
2020-05-07,1333.78222739187
2020-05-08,1333.79643887732
2020-05-09,1333.80778800925
2020-05-10,1333.81685126296
2020-05-11,1333.82408902487
