A,B
2020-02-24,18.7701762604822
2020-02-25,21.813605453815
2020-02-26,25.3457748988382
2020-02-27,29.443519665849
2020-02-28,34.1951792558929
2020-02-29,39.7021199240098
2020-03-01,46.0803875905284
2020-03-02,53.4624754980545
2020-03-03,61.9991775098231
2020-03-04,71.8614800201253
2020-03-05,83.2424218379419
2020-03-06,96.3588211050816
2020-03-07,111.452730497016
2020-03-08,128.792436258112
2020-03-09,148.672763532647
2020-03-10,171.414391888354
2020-03-11,197.361824980597
2020-03-12,226.879604104941
2020-03-13,260.346317988484
2020-03-14,298.145956189344
2020-03-15,340.656201052942
2020-03-16,388.233376688296
2020-03-17,441.193996193238
2020-03-18,499.79318771798
2020-03-19,564.200738596996
2020-03-20,634.476052169902
2020-03-21,710.543906414218
2020-03-22,792.173439549749
2020-03-23,878.963133668868
2020-03-24,970.334578721746
2020-03-25,1065.53735604133
2020-03-26,1163.66643490425
2020-03-27,1263.69209235241
2020-03-28,1364.50073959612
2020-03-29,1464.94346502512
2020-03-30,1563.88791562658
2020-03-31,1660.26860700922
2020-04-01,1753.13100372878
2020-04-02,1841.66568601245
2020-04-03,1925.23038935792
2020-04-04,2003.35934894558
2020-04-05,2075.76088173073
2020-04-06,2142.30525848755
2020-04-07,2203.0055439128
2020-04-08,2257.99422599195
2020-04-09,2307.4982154277
2020-04-10,2351.81431259391
2020-04-11,2391.28665290935
2020-04-12,2426.28706313551
2020-04-13,2457.19876295257
2020-04-14,2484.40346258257
2020-04-15,2508.27164344765
2020-04-16,2529.15565172938
2020-04-17,2547.38516225795
2020-04-18,2563.26455854526
2020-04-19,2577.07180242341
2020-04-20,2589.05841634142
2020-04-21,2599.45026024243
2020-04-22,2608.44884462629
2020-04-23,2616.23297680579
2020-04-24,2622.96058587186
2020-04-25,2628.77061255961
2020-04-26,2633.78488316488
2020-04-27,2638.10991259583
2020-04-28,2641.83860151941
2020-04-29,2645.05180740812
2020-04-30,2647.81978008815
2020-05-01,2650.20346000658
2020-05-02,2652.25564261208
2020-05-03,2654.02201558573
2020-05-04,2655.5420776515
2020-05-05,2656.84994871716
2020-05-06,2657.97508143629
