A,B
2020-02-24,682.381428703472
2020-02-25,822.409632989423
2020-02-26,990.9433847464
2020-02-27,1193.68233440449
2020-02-28,1437.41939896005
2020-02-29,1730.22965660646
2020-03-01,2081.68244196234
2020-03-02,2503.07495839831
2020-03-03,3007.68294226725
2020-03-04,3611.01980034663
2020-03-05,4331.08980213292
2020-03-06,5188.61294327877
2020-03-07,6207.18869570429
2020-03-08,7413.3529759499
2020-03-09,8836.4677885009
2020-03-10,10508.3675697148
2020-03-11,12462.6731539712
2020-03-12,14733.678347212
2020-03-13,17354.7223873549
2020-03-14,20355.9929689079
2020-03-15,23761.7679982974
2020-03-16,27587.2053882928
2020-03-17,31834.9256983214
2020-03-18,36491.7840269502
2020-03-19,41526.3583710861
2020-03-20,46887.7395273206
2020-03-21,52506.1394437426
2020-03-22,58295.6111845602
2020-03-23,64158.8137946465
2020-03-24,69993.3383980869
2020-03-25,75698.7585566602
2020-03-26,81183.3951830658
2020-03-27,86369.8550088867
2020-03-28,91198.687281268
2020-03-29,95629.9081138355
2020-03-30,99642.5400178577
2020-03-31,103232.604020988
2020-04-01,106410.137470713
2020-04-02,109195.802671802
2020-04-03,111617.545989036
2020-04-04,113707.618993457
2020-04-05,115500.127288765
2020-04-06,117029.155166739
2020-04-07,118327.434412218
2020-04-08,119425.481005986
2020-04-09,120351.106126398
2020-04-10,121129.208496066
2020-04-11,121781.765783431
2020-04-12,122327.957632528
2020-04-13,122784.36826529
2020-04-14,123165.230470533
2020-04-15,123482.684310487
2020-04-16,123747.032889822
2020-04-17,123966.984264498
