A,B
2020-02-24,293.786297548005
2020-02-25,328.207760981476
2020-02-26,366.579672935916
2020-02-27,409.335055596975
2020-02-28,456.949398317092
2020-02-29,509.943587887913
2020-03-01,568.886719515371
2020-03-02,634.398681809651
2020-03-03,707.15238213847
2020-03-04,787.875447893193
2020-03-05,877.351204827436
2020-03-06,976.418696284273
2020-03-07,1085.97146801029
2020-03-08,1206.95480425443
2020-03-09,1340.3610647573
2020-03-10,1487.22274292076
2020-03-11,1648.60284800261
2020-03-12,1825.58221499009
2020-03-13,2019.24337246875
2020-03-14,2230.65065983695
2020-03-15,2460.82638945997
2020-03-16,2710.72300498279
2020-03-17,2981.19140010636
2020-03-18,3272.94583480898
2020-03-19,3586.52621426179
2020-03-20,3922.25886717052
2020-03-21,4280.21735232922
2020-03-22,4660.18520093475
2020-03-23,5061.62282328415
2020-03-24,5483.64101986885
2020-03-25,5924.98358462062
2020-03-26,6384.02132435858
2020-03-27,6858.75941157903
2020-03-28,7346.85933184056
2020-03-29,7845.67581003469
2020-03-30,8352.30806641536
2020-03-31,8863.66366107229
2020-04-01,9376.53215430701
2020-04-02,9887.66496464232
2020-04-03,10393.8572548243
2020-04-04,10892.0274929612
2020-04-05,11379.290545864
2020-04-06,11853.0207361102
2020-04-07,12310.9021566029
2020-04-08,12750.9645758553
2020-04-09,13171.6043590423
2020-04-10,13571.5908553191
2020-04-11,13950.0595653285
2020-04-12,14306.4940420759
2020-04-13,14640.6988680149
2020-04-14,14952.7661991026
2020-04-15,15243.0383059459
2020-04-16,15512.0683214864
2020-04-17,15760.5810780308
2020-04-18,15989.4355354475
2020-04-19,16199.5899107539
2020-04-20,16392.0702502068
2020-04-21,16567.9428602729
2020-04-22,16728.2907452293
2020-04-23,16874.1939901311
2020-04-24,17006.7138760161
2020-04-25,17126.8804132229
2020-04-26,17235.6829203028
2020-04-27,17334.0632513931
2020-04-28,17422.9112755882
2020-04-29,17503.0622302999
2020-04-30,17575.2956005265
2020-05-01,17640.3352123522
2020-05-02,17698.8502680872
2020-05-03,17751.4570895035
2020-05-04,17798.7213727941
2020-05-05,17841.1607930416
2020-05-06,17879.2478265215
2020-05-07,17913.4126858634
2020-05-08,17944.0462859959
2020-05-09,17971.5031781186
2020-05-10,17996.104404993
2020-05-11,18018.1402439847
2020-05-12,18037.8728148999
2020-05-13,18055.5385381019
2020-05-14,18071.3504350104
2020-05-15,18085.5002681807
2020-05-16,18098.1605220107
2020-05-17,18109.4862279539
2020-05-18,18119.6166401368
2020-05-19,18128.6767686474
2020-05-20,18136.7787786326
2020-05-21,18144.0232638066
2020-05-22,18150.5004031556
