A,B
2020-02-24,62.3020214537287
2020-02-25,73.3978806590205
2020-02-26,86.4592826654289
2020-02-27,101.830302356844
2020-02-28,119.913660352801
2020-02-29,141.180106527788
2020-03-01,166.179066789478
2020-03-02,195.550627486852
2020-03-03,230.038892346683
2020-03-04,270.506683525225
2020-03-05,317.951462611194
2020-03-06,373.522208615643
2020-03-07,438.536795585208
2020-03-08,514.499148508523
2020-03-09,603.1151085414
2020-03-10,706.305495487215
2020-03-11,826.214311759154
2020-03-12,965.209395775032
2020-03-13,1125.87213471628
2020-03-14,1310.9721529035
2020-03-15,1523.42231848175
2020-03-16,1766.20913658456
2020-03-17,2042.2938702315
2020-03-18,2354.48085913153
2020-03-19,2705.25181969434
2020-03-20,3096.56867331859
2020-03-21,3529.65273784668
2020-03-22,4004.75464163297
2020-03-23,4520.93627233741
2020-03-24,5075.89205161279
2020-03-25,5665.83995966358
2020-03-26,6285.51107538166
2020-03-27,6928.25859358281
2020-03-28,7586.29331807203
2020-03-29,8251.03435027634
2020-03-30,8913.54470902744
2020-03-31,9565.00644804823
2020-04-01,10197.1824818752
2020-04-02,10802.8148266303
2020-04-03,11375.9206110144
2020-04-04,11911.9648493623
2020-04-05,12407.9081390953
2020-04-06,12862.1439285764
2020-04-07,13274.3510081796
2020-04-08,13645.2915218597
2020-04-09,13976.5838471288
2020-04-10,14270.4748910579
2020-04-11,14529.6296759392
2020-04-12,14756.9492102974
2020-04-13,14955.4216663344
2020-04-14,15128.0073460527
2020-04-15,15277.5549010953
2020-04-16,15406.7445870331
2020-04-17,15518.0536708617
2020-04-18,15613.7391451385
2020-04-19,15695.8333522022
2020-04-20,15766.1487733882
2020-04-21,15826.2889450162
2020-04-22,15877.6631359642
2020-04-23,15921.5030140377
2020-04-24,15958.8800219863
2020-04-25,15990.7225784427
2020-04-26,16017.832523376
2020-04-27,16040.9004552162
2020-04-28,16060.5197718619
2020-04-29,16077.1993437178
