A,B
2020-02-24,3.51671807756658
2020-02-25,4.34750083096057
2020-02-26,5.37410356072153
2020-02-27,6.64244857871806
2020-02-28,8.20910450487347
2020-02-29,10.1436896204629
2020-03-01,12.5317835724693
2020-03-02,15.4784367210153
2020-03-03,19.1123719890841
2020-03-04,23.5909734561558
2020-03-05,29.106144325236
2020-03-06,35.8910870832633
2020-03-07,44.2280002504403
2020-03-08,54.4565845910895
2020-03-09,66.9830878795491
2020-03-10,82.2893676525742
2020-03-11,100.941089806981
2020-03-12,123.593684652041
2020-03-13,150.994043357841
2020-03-14,183.975184751004
2020-03-15,223.440350998535
2020-03-16,270.332405754387
2020-03-17,325.584362281864
2020-03-18,390.047869010838
2020-03-19,464.399112340017
2020-03-20,549.026307238703
2020-03-21,643.909646711364
2020-03-22,748.512163557446
2020-03-23,861.706001590319
2020-03-24,981.75971449723
2020-03-25,1106.40539350468
2020-03-26,1232.98907236125
2020-03-27,1358.68738168938
2020-03-28,1480.75481949948
2020-03-29,1596.75683523872
2020-03-30,1704.7482151807
2020-03-31,1803.37210311337
2020-04-01,1891.8757037899
2020-04-02,1970.05662194252
2020-04-03,2038.1639345723
2020-04-04,2096.77968108513
2020-04-05,2146.70184274176
2020-04-06,2188.84252531144
2020-04-07,2224.14782898389
2020-04-08,2253.54037743509
2020-04-09,2277.88209955578
2020-04-10,2297.95331268513
2020-04-11,2314.44387632766
2020-04-12,2327.95261813033
2020-04-13,2338.99196659754
2020-04-14,2347.99550106439
2020-04-15,2355.32681713438
2020-04-16,2361.28865593035
2020-04-17,2366.13165541692
2020-04-18,2370.06237065732
2020-04-19,2373.25040290182
2020-04-20,2375.8345997843
2020-04-21,2377.92836155992
