A,B
2020-02-24,27.371702007725
2020-02-25,31.3633375171533
2020-02-26,35.9324062900439
2020-02-27,41.1609829503485
2020-02-28,47.1423542820215
2020-02-29,53.9824095770964
2020-03-01,61.8011587786338
2020-03-02,70.7343752488218
2020-03-03,80.9353536402098
2020-03-04,92.5767646877882
2020-03-05,105.852577214401
2020-03-06,120.980002634361
2020-03-07,138.201398103544
2020-03-08,157.786040580579
2020-03-09,180.031654938928
2020-03-10,205.265544679736
2020-03-11,233.845133998024
2020-03-12,266.157685976696
2020-03-13,302.618915688555
2020-03-14,343.670172715732
2020-03-15,389.773830830841
2020-03-16,441.406501561036
2020-03-17,499.049693979768
2020-03-18,563.177588713627
2020-03-19,634.241694756621
2020-03-20,712.652327858893
2020-03-21,798.757100098992
2020-03-22,892.816944853128
2020-03-23,994.980609379962
2020-03-24,1105.25899939907
2020-03-25,1223.50120454719
2020-03-26,1349.37439648796
2020-03-27,1482.34998350216
2020-03-28,1621.69833690045
2020-03-29,1766.49400731387
2020-03-30,1915.63260092954
2020-03-31,2067.85943220948
2020-04-01,2221.80883042563
2020-04-02,2376.05173470642
2020-04-03,2529.14817724512
2020-04-04,2679.70061862008
2020-04-05,2826.40398654219
2020-04-06,2968.08870212666
2020-04-07,3103.75387080107
2020-04-08,3232.5889987537
2020-04-09,3353.9838610014
2020-04-10,3467.5272946607
2020-04-11,3572.9965728766
2020-04-12,3670.33955547998
2020-04-13,3759.65200840456
2020-04-14,3841.15238757912
2020-04-15,3915.15607834777
2020-04-16,3982.05066011506
2020-04-17,4042.27330929297
2020-04-18,4096.29102292117
2020-04-19,4144.58397868885
2020-04-20,4187.63206193966
2020-04-21,4225.90438827964
2020-04-22,4259.85152317532
2020-04-23,4289.90003378669
2020-04-24,4316.44898812105
2020-04-25,4339.86802825216
2020-04-26,4360.49667585838
2020-04-27,4378.64457038196
2020-04-28,4394.59238596154
2020-04-29,4408.59321842719
2020-04-30,4420.87427532305
2020-05-01,4431.63873869623
2020-05-02,4441.06770173162
2020-05-03,4449.32210627776
2020-05-04,4456.544629305
2020-05-05,4462.86148294489
2020-05-06,4468.38410562339
2020-05-07,4473.21073155417
2020-05-08,4477.42783308605
2020-05-09,4481.11143561455
2020-05-10,4484.3283084087
2020-05-11,4487.13703713523
2020-05-12,4489.58898537644
2020-05-13,4491.72915327364
2020-05-14,4493.59694176855
2020-05-15,4495.22683090678
2020-05-16,4496.64898041766
2020-05-17,4497.88976037964
2020-05-18,4498.97221927843
2020-05-19,4499.91649621412
2020-05-20,4500.7401834436
2020-05-21,4501.45864487922
2020-05-22,4502.0852956192
2020-05-23,4502.63184706845
2020-05-24,4503.10852172673
2020-05-25,4503.52424127731
2020-05-26,4503.88679120319
2020-05-27,4504.20296479082
2020-05-28,4504.47868904927
2020-05-29,4504.71913477582
2020-05-30,4504.92881273358
2020-05-31,4505.11165767017
2020-06-01,4505.27110169705
