A,B
2020-02-24,142.6513675938
2020-02-25,164.510775902107
2020-02-26,189.67626976294
2020-02-27,218.633560708287
2020-02-28,251.935037662744
2020-02-29,290.207387320315
2020-03-01,334.159570699003
2020-03-02,384.590976691748
2020-03-03,442.399487523558
2020-03-04,508.589081786881
2020-03-05,584.276465248098
2020-03-06,670.696056267336
2020-03-07,769.202462260295
2020-03-08,881.269371023115
2020-03-09,1008.48355699168
2020-03-10,1152.53248741608
2020-03-11,1315.18383830989
2020-03-12,1498.25514011574
2020-03-13,1703.57182858409
2020-03-14,1932.91225106281
2020-03-15,2187.93875305405
2020-03-16,2470.11491955088
2020-03-17,2780.61041858045
2020-03-18,3120.19668323939
2020-03-19,3489.13877742646
2020-03-20,3887.0910060673
2020-03-21,4313.00581029318
2020-03-22,4765.06678141509
2020-03-23,5240.65674408805
2020-03-24,5736.37038340874
2020-03-25,6248.07762736421
2020-03-26,6771.03910238736
2020-03-27,7300.06903116063
2020-03-28,7829.73487997341
2020-03-29,8354.57801200674
2020-03-30,8869.33659090487
2020-03-31,9369.15165123154
2020-04-01,9849.7396804415
2020-04-02,10307.519716926
2020-04-03,10739.6888975994
2020-04-04,11144.2464577787
2020-04-05,11519.9713908816
2020-04-06,11866.3626458414
2020-04-07,12183.5526240087
2020-04-08,12472.2049586216
2020-04-09,12733.4064963547
2020-04-10,12968.5615369035
2020-04-11,13179.2941905869
2020-04-12,13367.3625565621
2020-04-13,13534.5865487253
2020-04-14,13682.7897236373
2020-04-15,13813.7544197862
2020-04-16,13929.1888619755
2020-04-17,14030.7045476152
2020-04-18,14119.8021322791
2020-04-19,14197.8640939868
2020-04-20,14266.1526156032
2020-04-21,14325.8113338349
2020-04-22,14377.869827185
2020-04-23,14423.249931678
2020-04-24,14462.7731693515
2020-04-25,14497.1687443249
2020-04-26,14527.0817031253
2020-04-27,14553.0809710421
2020-04-28,14575.6670673089
2020-04-29,14595.2793722121
2020-04-30,14612.3028722837
2020-05-01,14627.0743487985
