A,B
2020-02-24,470.659742073192
2020-02-25,583.143551474188
2020-02-26,722.259385815549
2020-02-27,894.179261083811
2020-02-28,1106.43485745843
2020-02-29,1368.1796801311
2020-03-01,1690.48179560324
2020-03-02,2086.63921288639
2020-03-03,2572.50170270117
2020-03-04,3166.77062945223
2020-03-05,3891.23128308898
2020-03-06,4770.8497576377
2020-03-07,5833.63931497205
2020-03-08,7110.17240526798
2020-03-09,8632.59098191639
2020-03-10,10432.9618128717
2020-03-11,12540.8535836885
2020-03-12,14980.1009034921
2020-03-13,17764.8851259032
2020-03-14,20895.5028956136
2020-03-15,24354.4727921042
2020-03-16,28103.8604151316
2020-03-17,32084.7556875795
2020-03-18,36219.5964295018
2020-03-19,40417.4724529283
2020-03-20,44581.7907556206
2020-03-21,48618.9993597808
2020-03-22,52446.7407918594
2020-03-23,55999.9835830989
2020-03-24,59234.2806313259
2020-03-25,62126.0674634434
2020-03-26,64670.5539298185
2020-03-27,66878.1044104022
2020-03-28,68770.02835232
2020-03-29,70374.5128558106
2020-03-30,71723.1530663442
2020-03-31,72848.2770817465
2020-04-01,73781.0724737335
2020-04-02,74550.4111346176
2020-04-03,75182.2235659384
2020-04-04,75699.2708093198
2020-04-05,76121.1819479718
2020-04-06,76464.6532255418
2020-04-07,76743.7329140791
2020-04-08,76970.1400915044
2020-04-09,77153.5842064855
2020-04-10,77302.0659350492
2020-04-11,77422.1492141802
2020-04-12,77519.2004633838
2020-04-13,77597.5947791663
2020-04-14,77660.8910414979
2020-04-15,77711.9789567969
2020-04-16,77753.2014731778
2020-04-17,77786.4560115245
2020-04-18,77813.2777398824
