A,B
2020-02-24,3.95371621691466
2020-02-25,4.84836775820746
2020-02-26,5.94476355830779
2020-02-27,7.28804574438876
2020-02-28,8.93328106418873
2020-02-29,10.9475543967463
2020-03-01,13.4124593692673
2020-03-02,16.4270386070242
2020-03-03,20.1112205522024
2020-03-04,24.6097852753028
2020-03-05,30.0968633183902
2020-03-06,36.7809225111578
2020-03-07,44.9101188396706
2020-03-08,54.777767550767
2020-03-09,66.7275169249839
2020-03-10,81.1575672256773
2020-03-11,98.5229637910552
2020-03-12,119.334611499451
2020-03-13,144.153238917362
2020-03-14,173.5761585281
2020-03-15,208.214461563907
2020-03-16,248.658465139803
2020-03-17,295.43007410385
2020-03-18,348.922514551425
2020-03-19,409.330796741565
2020-03-20,476.580093524649
2020-03-21,550.263244140914
2020-03-22,629.601448024512
2020-03-23,713.442166355589
2020-03-24,800.303915574
2020-03-25,888.468956155129
2020-03-26,976.113779586851
2020-03-27,1061.45737352945
2020-03-28,1142.90228221856
2020-03-29,1219.1455116399
2020-03-30,1289.24451315773
2020-03-31,1352.63456787751
2020-04-01,1409.10397548877
2020-04-02,1458.73976432094
2020-04-03,1501.85842268616
2020-04-04,1538.93433651279
2020-04-05,1570.53489934238
2020-04-06,1597.26722011905
2020-04-07,1619.73800287441
2020-04-08,1638.52590507553
2020-04-09,1654.16445787989
2020-04-10,1667.13320154907
2020-04-11,1677.85476061505
2020-04-12,1686.69591126189
2020-04-13,1693.97110866739
2020-04-14,1699.94734572695
2020-04-15,1704.84955938675
2020-04-16,1708.86607213921
2020-04-17,1712.15375720197
2020-04-18,1714.8427574448
2020-04-19,1717.04068321154
2020-04-20,1718.83627489065
2020-04-21,1720.30255245452
2020-04-22,1721.49949398175
