A,B
2020-02-24,26.9353594144527
2020-02-25,30.8802048818372
2020-02-26,35.3982225414919
2020-02-27,40.571258253963
2020-02-28,46.4923965302774
2020-02-29,53.2673634024986
2020-03-01,61.0160599102545
2020-03-02,69.8742234385072
2020-03-03,79.9952077841659
2020-03-04,91.5518641315095
2020-03-05,104.738493506856
2020-03-06,119.772826124903
2020-03-07,136.897963662366
2020-03-08,156.384196252759
2020-03-09,178.530576363984
2020-03-10,203.666096441961
2020-03-11,232.150276508859
2020-03-12,264.372922805293
2020-03-13,300.752771235994
2020-03-14,341.734683609206
2020-03-15,387.785026347203
2020-03-16,439.384838926207
2020-03-17,497.020403991926
2020-03-18,561.170876692397
2020-03-19,632.292732750506
2020-03-20,710.800968359854
2020-03-21,797.047241758775
2020-03-22,891.295489710602
2020-03-23,993.695971560069
2020-03-24,1104.25915890342
2020-03-25,1222.8313465846
2020-03-26,1349.07423402026
2020-03-27,1482.45092218781
2020-03-28,1622.22069801663
2020-03-29,1767.44456396128
2020-03-30,1917.00269435119
2020-03-31,2069.62390991379
2020-04-01,2223.92598360285
2020-04-02,2378.46431481927
2020-04-03,2531.78545431357
2020-04-04,2682.48132580447
2020-04-05,2829.23989754079
2020-04-06,2970.8885262299
2020-04-07,3106.42713401183
2020-04-08,3235.04960756068
2020-04-09,3356.15310907574
2020-04-10,3469.3361574379
2020-04-11,3574.38722477112
2020-04-12,3671.26612559893
2020-04-13,3760.08065375232
2020-04-14,3841.060803684
2020-04-15,3914.53258632887
2020-04-16,3980.89300992576
2020-04-17,4040.58732629094
2020-04-18,4094.08920432874
2020-04-19,4141.88412255578
2020-04-20,4184.45598740893
2020-04-21,4222.27678457296
2020-04-22,4255.79894696624
2020-04-23,4285.45006089442
2020-04-24,4311.62951556117
2020-04-25,4334.70671612542
2020-04-26,4355.02051471464
2020-04-27,4372.87955791843
2020-04-28,4388.56329661784
2020-04-29,4402.32345013418
2020-04-30,4414.38575896096
2020-05-01,4424.95189743181
2020-05-02,4434.20144912882
2020-05-03,4442.29387377571
2020-05-04,4449.3704152456
2020-05-05,4455.55591676406
2020-05-06,4460.96052207531
2020-05-07,4465.68125091375
2020-05-08,4469.803444181
2020-05-09,4473.40207928931
2020-05-10,4476.54295963637
2020-05-11,4479.28378448837
2020-05-12,4481.67510696211
2020-05-13,4483.76118854791
2020-05-14,4485.58075888649
2020-05-15,4487.16768944719
2020-05-16,4488.55158946027
2020-05-17,4489.75833201332
2020-05-18,4490.81051769148
2020-05-19,4491.72788256716
2020-05-20,4492.52765675726
2020-05-21,4493.22487918758
2020-05-22,4493.83267364764
2020-05-23,4494.36249069539
2020-05-24,4494.82431948377
2020-05-25,4495.22687313323
2020-05-26,4495.57775086601
2020-05-27,4495.88357974877
2020-05-28,4496.15013855746
2020-05-29,4496.38246598106
2020-05-30,4496.58495511509
2020-05-31,4496.76143595987
