A,B
2020-02-24,3.45094549093411
2020-02-25,4.1185374584161
2020-02-26,4.91471346174982
2020-02-27,5.86400151560836
2020-02-28,6.99550769414951
2020-02-29,8.34372802997564
2020-03-01,9.94948631771367
2020-03-02,11.8610094750743
2020-03-03,14.1351494190266
2020-03-04,16.8387554118469
2020-03-05,20.0501925254
2020-03-06,23.8609889712328
2020-03-07,28.3775759385213
2020-03-08,33.7230563645685
2020-03-09,40.0389016452529
2020-03-10,47.4864256832032
2020-03-11,56.2478225066428
2020-03-12,66.5264771466122
2020-03-13,78.5461726462568
2020-03-14,92.5487269895798
2020-03-15,108.789517644997
2020-03-16,127.530313220312
2020-03-17,149.028867257738
2020-03-18,173.524883688117
2020-03-19,201.222284636572
2020-03-20,232.26823459261
2020-03-21,266.730100138142
2020-03-22,304.572386630118
2020-03-23,345.636539475958
2020-03-24,389.627086267913
2020-03-25,436.107639012088
2020-03-26,484.509531983179
2020-03-27,534.154271566234
2020-03-28,584.288726352029
2020-03-29,634.12958108235
2020-03-30,682.911669228977
2020-03-31,729.933964497575
2020-04-01,774.597517610013
2020-04-02,816.431308992522
2020-04-03,855.104330949487
2020-04-04,890.424556270402
2020-04-05,922.327244133933
2020-04-06,950.855996145852
2020-04-07,976.140112152919
2020-04-08,998.371316883511
2020-04-09,1017.7821213401
2020-04-10,1034.62720653755
2020-04-11,1049.16844826021
2020-04-12,1061.66362534568
2020-04-13,1072.35848437157
2020-04-14,1081.48164152894
2020-04-15,1089.24174153201
2020-04-16,1095.8263168633
2020-04-17,1101.40185997756
2020-04-18,1106.11470868295
2020-04-19,1110.09243329938
2020-04-20,1113.44549376943
2020-04-21,1116.26900153241
2020-04-22,1118.6444739053
2020-04-23,1120.64150902418
2020-04-24,1122.31933898487
2020-04-25,1123.72823977774
2020-04-26,1124.91079090961
2020-04-27,1125.902986934
2020-04-28,1126.73520884039
2020-04-29,1127.43306644982
2020-04-30,1128.0181244316
2020-05-01,1128.50852488484
2020-05-02,1128.91951903967
