A,B
2020-02-24,0.147083405955606
2020-02-25,0.201653857717351
2020-02-26,0.27645748726516
2020-02-27,0.378984410668962
2020-02-28,0.519487163375277
2020-02-29,0.711990419799412
2020-03-01,0.975661810227969
2020-03-02,1.33666595644748
2020-03-03,1.83065892084735
2020-03-04,2.50611968643312
2020-03-05,3.42875359293545
2020-03-06,4.6872269601485
2020-03-07,6.40047585532855
2020-03-08,8.72672488975526
2020-03-09,11.8740662930057
2020-03-10,16.1118451854225
2020-03-11,21.7809782184856
2020-03-12,29.2994897170437
2020-03-13,39.1569121298843
2020-03-14,51.8882008260997
2020-03-15,68.0160172319469
2020-03-16,87.9529184397234
2020-03-17,111.866662990723
2020-03-18,139.534831077344
2020-03-19,170.242612519385
2020-03-20,202.789701328968
2020-03-21,235.644747416863
2020-03-22,267.218248462714
2020-03-23,296.157563658333
2020-03-24,321.554235977617
2020-03-25,343.0056383553
2020-03-26,360.547020442961
2020-03-27,374.514953854377
2020-03-28,385.403924348303
2020-03-29,393.7530703284
2020-03-30,400.07378905849
2020-03-31,404.812904669574
2020-04-01,408.3405110174
2020-04-02,410.952176173362
2020-04-03,412.878002927414
2020-04-04,414.293910565338
2020-04-05,415.332657375867
2020-04-06,416.093495951856
2020-04-07,416.650128255392
2020-04-08,417.057014823087
2020-04-09,417.354254733564
2020-04-10,417.571296228749
2020-04-11,417.729724889386
2020-04-12,417.845341203742
