A,B
2020-02-24,2427.40470855965
2020-02-25,2666.84524957274
2020-02-26,2929.00847539449
2020-02-27,3215.86694517654
2020-02-28,3529.5269938773
2020-02-29,3872.2300120635
2020-03-01,4246.35183847182
2020-03-02,4654.3998212083
2020-03-03,5099.00705152575
2020-03-04,5582.92322599363
2020-03-05,6109.0015524793
2020-03-06,6680.18108767185
2020-03-07,7299.46388499082
2020-03-08,7969.88634881678
2020-03-09,8694.48424218505
2020-03-10,9476.25088914574
2020-03-11,10318.0882587426
2020-03-12,11222.7508231083
2020-03-13,12192.782353807
2020-03-14,13230.4461613887
2020-03-15,14337.6496914637
2020-03-16,15515.8648582969
2020-03-17,16766.0460076769
2020-03-18,18088.5479290455
2020-03-19,19483.0468471982
2020-03-20,20948.4677717639
2020-03-21,22482.9219166726
2020-03-22,24083.6580673608
2020-03-23,25747.0317185349
2020-03-24,27468.4954874522
2020-03-25,29242.6137016647
2020-03-26,31063.1031652472
2020-03-27,32922.9009528314
2020-03-28,34814.258727537
2020-03-29,36728.861618352
2020-03-30,38657.9682388912
2020-03-31,40592.5671085245
2020-04-01,42523.5436712895
2020-04-02,44441.8514016914
2020-04-03,46338.6802105091
2020-04-04,48205.6155462753
2020-04-05,50034.7822105012
2020-04-06,51818.9679040661
2020-04-07,53551.7228002863
2020-04-08,55227.432876934
2020-04-09,56841.3662084905
2020-04-10,58389.6928035313
2020-04-11,59869.4797736801
2020-04-12,61278.6645722871
2020-04-13,62616.0097072256
2020-04-14,63881.0427079073
2020-04-15,65073.9852325598
2020-04-16,66195.6750775221
2020-04-17,67247.4845464698
2020-04-18,68231.2382086066
2020-04-19,69149.1325734638
2020-04-20,70003.659682186
2020-04-21,70797.5360984289
2020-04-22,71533.6383038358
2020-04-23,72214.9450816078
2020-04-24,72844.4871166569
2020-04-25,73425.3037550972
2020-04-26,73960.4066471384
2020-04-27,74452.7498400301
2020-04-28,74905.2057837334
2020-04-29,75320.5466527131
2020-04-30,75701.4303638309
2020-05-01,76050.3906744883
2020-05-02,76369.8307695303
2020-05-03,76662.0197836447
2020-05-04,76929.0917528854
2020-05-05,77173.0465403715
2020-05-06,77395.7523340219
2020-05-07,77598.9493660584
2020-05-08,77784.254553349
2020-05-09,77953.1668034198
2020-05-10,78107.0727725586
2020-05-11,78247.2528995929
2020-05-12,78374.8875716505
2020-05-13,78491.0633066525
2020-05-14,78596.7788617143
2020-05-15,78692.9511973847
2020-05-16,78780.4212450894
2020-05-17,78859.9594396521
2020-05-18,78932.2709907026
2020-05-19,78998.0008764913
2020-05-20,79057.7385514371
2020-05-21,79112.0223649277
2020-05-22,79161.3436937201
2020-05-23,79206.1507939852
2020-05-24,79246.8523818013
2020-05-25,79283.8209528887
2020-05-26,79317.3958537445
2020-05-27,79347.8861171987
2020-05-28,79375.5730758773
2020-05-29,79400.7127672075
2020-05-30,79423.5381435052
2020-05-31,79444.2611004106
2020-06-01,79463.0743365214
