A,B
2020-02-24,2.71768201622973
2020-02-25,3.35118245560784
2020-02-26,4.13190848546928
2020-02-27,5.09384386924915
2020-02-28,6.27869665029296
2020-02-29,7.73759255478247
2020-03-01,9.53310727237513
2020-03-02,11.741688348224
2020-03-03,14.4565154537164
2020-03-04,17.7908390287762
2020-03-05,21.8818175123367
2020-03-06,26.8948366309797
2020-03-07,33.0282323456907
2020-03-08,40.5182415047483
2020-03-09,49.643858361752
2020-03-10,60.7310675817572
2020-03-11,74.1556447442533
2020-03-12,90.3433630528146
2020-03-13,109.766040992121
2020-03-14,132.931470050679
2020-03-15,160.364994563278
2020-03-16,192.580575290419
2020-03-17,230.039828085007
2020-03-18,273.099088524574
2020-03-19,321.947212136799
2020-03-20,376.540465470115
2020-03-21,436.544830102776
2020-03-22,501.298994773461
2020-03-23,569.811482606287
2020-03-24,640.801284288188
2020-03-25,712.78292451828
2020-03-26,784.186039215617
2020-03-27,853.489988907777
2020-03-28,919.349615462142
2020-03-29,980.690869389647
2020-03-30,1036.76355513312
2020-03-31,1087.1493509626
2020-04-01,1131.73262102708
2020-04-02,1170.64683747429
2020-04-03,1204.21027781849
2020-04-04,1232.86226984282
2020-04-05,1257.10740229099
2020-04-06,1277.47129664198
2020-04-07,1294.4685853842
2020-04-08,1308.58190238033
2020-04-09,1320.24982078521
2020-04-10,1329.8614844863
2020-04-11,1337.75588224193
2020-04-12,1344.2240899201
2020-04-13,1349.51321592532
2020-04-14,1353.83115418663
2020-04-15,1357.35154852912
2020-04-16,1360.21859811661
2020-04-17,1362.55149461567
2020-04-18,1364.44839079355
2020-04-19,1365.98987046255
2020-04-20,1367.24193219523
2020-04-21,1368.2585228444
2020-04-22,1369.08366811776
2020-04-23,1369.75325090262
2020-04-24,1370.29648687304
2020-04-25,1370.737143236
2020-04-26,1371.09454162325
2020-04-27,1371.38438093609
2020-04-28,1371.61941088018
2020-04-29,1371.80998224417
2020-04-30,1371.96449579669
2020-05-01,1372.08976803289
2020-05-02,1372.19132887965
2020-05-03,1372.27366382494
2020-05-04,1372.34041071999
2020-05-05,1372.39451965669
2020-05-06,1372.43838279369
2020-05-07,1372.47393974403
2020-05-08,1372.50276310115
2020-05-09,1372.52612783086
2020-05-10,1372.545067563
2020-05-11,1372.56042024903
2020-05-12,1372.57286519024
2020-05-13,1372.58295306459
2020-05-14,1372.59113027417
2020-05-15,1372.59775868622
2020-05-16,1372.60313163847
2020-05-17,1372.60748691509
2020-05-18,1372.6110172664
2020-05-19,1372.61387893693
2020-05-20,1372.6161985789
2020-05-21,1372.61807885649
2020-05-22,1372.61960298902
2020-05-23,1372.62083843367
2020-05-24,1372.62183987079
2020-05-25,1372.62265162386
2020-05-26,1372.62330962114
2020-05-27,1372.6238429857
2020-05-28,1372.62427532443
2020-05-29,1372.62462577283
2020-05-30,1372.62490984191
2020-05-31,1372.62514010473
2020-06-01,1372.62532675285
2020-06-02,1372.62547804745
