A,B
2020-02-24,32.5169694765799
2020-02-25,36.7743138777526
2020-02-26,41.5833335042259
2020-02-27,47.0139232079669
2020-02-28,53.1443915967652
2020-02-29,60.0623511726014
2020-03-01,67.865667909557
2020-03-02,76.6634635537309
2020-03-03,86.5771596979432
2020-03-04,97.7415472640072
2020-03-05,110.305858199551
2020-03-06,124.434807746803
2020-03-07,140.309565366586
2020-03-08,158.12860014849
2020-03-09,178.10833224561
2020-03-10,200.483505629239
2020-03-11,225.507179587667
2020-03-12,253.450217549379
2020-03-13,284.600133102371
2020-03-14,319.259136198654
2020-03-15,357.741209874385
2020-03-16,400.368042579642
2020-03-17,447.463647414452
2020-03-18,499.347521932083
2020-03-19,556.326245813214
2020-03-20,618.683483559995
2020-03-21,686.668459226835
2020-03-22,760.483101558792
2020-03-23,840.268218345017
2020-03-24,926.089240477242
2020-03-25,1017.92226460404
2020-03-26,1115.64129672964
2020-03-27,1219.00772977857
2020-03-28,1327.66314484114
2020-03-29,1441.12647886647
2020-03-30,1558.79642936395
2020-03-31,1679.95966268479
2020-04-01,1803.80497100313
2020-04-02,1929.44302179007
2020-04-03,2055.93082060656
2020-04-04,2182.29953410636
2020-04-05,2307.58396569112
2020-04-06,2430.85179721468
2020-04-07,2551.23073566238
2020-04-08,2667.93192963877
2020-04-09,2780.26841018496
2020-04-10,2887.66780316029
2020-04-11,2989.67908433369
2020-04-12,3085.97363477787
2020-04-13,3176.34124941794
2020-04-14,3260.68202373971
2020-04-15,3338.99518388379
2020-04-16,3411.36594447965
2020-04-17,3477.95140085301
2020-04-18,3538.96631826121
2020-04-19,3594.66950132246
2020-04-20,3645.35123831695
2020-04-21,3691.32213748917
2020-04-22,3732.90351867858
2020-04-23,3770.41939991861
2020-04-24,3804.19002638173
2020-04-25,3834.52682603672
2020-04-26,3861.72863843069
2020-04-27,3886.07904506887
2020-04-28,3907.84462687894
2020-04-29,3927.27398164182
2020-04-30,3944.59734822856
2020-05-01,3960.02670200592
2020-05-02,3973.75620464622
2020-05-03,3985.96291026613
2020-05-04,3996.80764733696
2020-05-05,4006.43601159352
2020-05-06,4014.9794189629
2020-05-07,4022.55617929166
2020-05-08,4029.27256146053
2020-05-09,4035.22382850802
2020-05-10,4040.49522784508
2020-05-11,4045.16292675191
2020-05-12,4049.29488731766
2020-05-13,4052.95167800995
2020-05-14,4056.18722131996
2020-05-15,4059.04947857115
2020-05-16,4061.58107413383
2020-05-17,4063.81986206185
2020-05-18,4065.79943864866
2020-05-19,4067.54960465904
2020-05-20,4069.09678108809
2020-05-21,4070.46438227372
