A,B
2020-02-24,172.880451204165
2020-02-25,195.291475523522
2020-02-26,220.579850489145
2020-02-27,249.107330393692
2020-02-28,281.27904553612
2020-02-29,317.548124221149
2020-03-01,358.42064527612
2020-03-02,404.460895882308
2020-03-03,456.296890438643
2020-03-04,514.626081531322
2020-03-05,580.221162801861
2020-03-06,653.935824465406
2020-03-07,736.71027432836
2020-03-08,829.57627942715
2020-03-09,933.661415212246
2020-03-10,1050.19213045543
2020-03-11,1180.49514759532
2020-03-12,1325.99662223882
2020-03-13,1488.21838608208
2020-03-14,1668.77050120152
2020-03-15,1869.33927027244
2020-03-16,2091.66979035696
2020-03-17,2337.54212518103
2020-03-18,2608.74022410073
2020-03-19,2907.01286032635
2020-03-20,3234.02612287142
2020-03-21,3591.30740055343
2020-03-22,3980.1813595572
2020-03-23,4401.69914218068
2020-03-24,4856.56288543196
2020-03-25,5345.04862681388
2020-03-26,5866.93164854732
2020-03-27,6421.41919219136
2020-03-28,7007.09610507363
2020-03-29,7621.88919674462
2020-03-30,8263.05573941664
2020-03-31,8927.20053953417
2020-04-01,9610.3243188661
2020-04-02,10307.9038628593
2020-04-03,11015.0017300756
2020-04-04,11726.4005797052
2020-04-05,12436.7547318664
2020-04-06,13140.749786506
2020-04-07,13833.2602691982
2020-04-08,14509.4954832998
2020-04-09,15165.1249937075
2020-04-10,15796.3772501866
2020-04-11,16400.1074601263
2020-04-12,16973.8335708318
2020-04-13,17515.7417679534
2020-04-14,18024.6649648831
2020-04-15,18500.0391850586
2020-04-16,18941.8434800291
2020-04-17,19350.5291361784
2020-04-18,19726.9435262481
2020-04-19,20072.2532154449
2020-04-20,20387.8699947409
2020-04-21,20675.3825238534
2020-04-22,20936.4953280056
2020-04-23,21172.9760741787
2020-04-24,21386.6113892101
2020-04-25,21579.1709823826
2020-04-26,21752.3794892243
2020-04-27,21907.895240276
2020-04-28,22047.2950528574
2020-04-29,22172.0641191493
2020-04-30,22283.5900962391
2020-05-01,22383.1605728882
2020-05-02,22471.9631776062
2020-05-03,22551.0876911224
2020-05-04,22621.5296250902
2020-05-05,22684.1948222786
2020-05-06,22739.9047183615
2020-05-07,22789.4019800826
2020-05-08,22833.3562986468
2020-05-09,22872.3701709824
