A,B
2020-02-24,1.82940852790388
2020-02-25,2.29299194676732
2020-02-26,2.87386170420893
2020-02-27,3.60158360022017
2020-02-28,4.51311513028839
2020-02-29,5.65461854344705
2020-03-01,7.08369869708211
2020-03-02,8.87215380204927
2020-03-03,11.10933867998
2020-03-04,13.9062488316305
2020-03-05,17.4004358001665
2020-03-06,21.7618541275666
2020-03-07,27.1997085228
2020-03-08,33.9703030711919
2020-03-09,42.3857729619711
2020-03-10,52.8233769898728
2020-03-11,65.7347131075624
2020-03-12,81.6537534802528
2020-03-13,101.201950142345
2020-03-14,125.087834561304
2020-03-15,154.097584243185
2020-03-16,189.072134646153
2020-03-17,230.86593595357
2020-03-18,280.282982006972
2020-03-19,337.988052865757
2020-03-20,404.395954475838
2020-03-21,479.549106502658
2020-03-22,563.003047266272
2020-03-23,653.747360301229
2020-03-24,750.191671566163
2020-03-25,850.238451551412
2020-03-26,951.445432127988
2020-03-27,1051.2553380854
2020-03-28,1147.24914362507
2020-03-29,1237.37111306328
2020-03-30,1320.08339561212
2020-03-31,1394.43023842858
2020-04-01,1460.01677754299
2020-04-02,1516.92536987885
2020-04-03,1565.59928922574
2020-04-04,1606.72071868761
2020-04-05,1641.10174209724
2020-04-06,1669.59787951521
2020-04-07,1693.0463786966
2020-04-08,1712.22689024157
2020-04-09,1727.84004162529
2020-04-10,1740.49902259272
2020-04-11,1750.72983333669
2020-04-12,1758.97675889221
2020-04-13,1765.61057715414
2020-04-14,1770.9378199033
2020-04-15,1775.21003406149
2020-04-16,1778.63244075996
2020-04-17,1781.37169363476
2020-04-18,1783.56263112702
2020-04-19,1785.31403281817
2020-04-20,1786.71345261516
2020-04-21,1787.83123077605
